결정례일련번호,구분,문장번호,내용
152598,전문,1,사 건 2019헌마1094 재항고기각처분취소
152598,전문,2,청 구 인 주○○○
152598,전문,3,[주 문]
152598,전문,4,이 사건 심판청구를 각하한다.[이 유]
152598,전문,5,1.사건개요
152598,전문,6,청구인은 2019.9.26.
152598,전문,7,"헌법재판소에 서울중앙지방검찰청 2013년 형제21956호 불기소처분에 대한 재항고기각처분의 취소를 구하는 헌법소원심판을 청구하였다가, 2019.9.27."
152598,전문,8,심판대상을 서울남부지방검찰청 2018년 형제19336호 불기소처분에 대한 재항고기각결정인 2019.4.19.자 대검찰청 2018년 대불재항1130호 재항고기각결정(이하 ‘이 사건 재항고기각결정’이라 한다)의 취소를 구하는 것으로 변경하는 서면을 제출하였다.
152598,전문,9,2.판단
152598,전문,10,"헌법재판소법 제40조에 의하여 준용되는 행정소송법 제19조에 규정된 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법에 의한 항고 및 재항고를 거쳐 헌법소원심판을 청구하는 경우에는 그 항고 또는 재항고 결정 자체에 고유한 위법이 있음을 내세우는 경우가 아니면 원래의 불기소처분이 아닌 그 항고 또는 재항고 결정에 대한 헌법소원심판을 청구할 수 없다(헌재 1993.5.13."
152598,전문,11,91헌마213).
152598,전문,12,"그런데 청구인은 검사의 불기소처분이 부당하다는 취지의 주장을 할 뿐, 이 사건 재항고기각결정 자체에 대하여 고유한 위법 사유를 내세우고 있지 않다."
152598,전문,13,3.결론
152598,전문,14,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
