결정례일련번호,구분,문장번호,내용
146299,판시사항,1,가.형법 부칙(2014.5.14.
146299,판시사항,2,법률 제12575호) 제2조 제1항(이하 ‘형법 부칙조항’이라 한다)에 대한 심판청구가 적법한지 여부(소극)
146299,판시사항,3,나.‘특정범죄 가중처벌 등에 관한 법률’(2010.3.31.
146299,판시사항,4,법률 제10210호로 개정된 것)제8조의2 제1항 제1호 중 ‘조세범 처벌법’(2012.1.26.
146299,판시사항,5,법률 제11210호로 개정된 것)제10조 제3항에 관한 부분(이하 ‘이 사건 처벌조항’이라 한다)이 죄형법정주의 명확성원칙에 위배되는지 여부(소극)
146299,판시사항,6,다.이 사건 처벌조항과 구 ‘특정범죄 가중처벌 등에 관한 법률’(2005.12.29.
146299,판시사항,7,"법률 제7767호로 개정되고, 2010.3.31."
146299,판시사항,8,법률 제10210호로 개정되기 전의 것)제8조의2 제2항 중 제1항 제1호 가운데 구 ‘조세범 처벌법’(2004.12.31.
146299,판시사항,9,"법률 제7321호로 개정되고, 2010.1.1."
146299,판시사항,10,법률 제9919호로 전부개정되기 전의 것)제11조의2 제4항에 관한 부분 및 ‘특정범죄 가중처벌 등에 관한 법률’(2010.3.31.
146299,판시사항,11,법률 제10210호로 개정된 것)제8조의2 제2항 중 제1항 제1호 가운데 ‘조세범 처벌법’(2012.1.26.
146299,판시사항,12,"법률 제11210호로 개정된 것)제10조 제3항에 관한 부분(이하 위 두 조항을 합하여 ‘이 사건 벌금병과조항’이라 하며, ‘이 사건 처벌조항’과 합하여 ‘이 사건 특가법 조항들’이라 한다)이 형벌과 책임 간의 비례원칙에 위배되는지 여부(소극)"
146299,판시사항,13,라.이 사건 특가법 조항들이 평등원칙에 위배되는지 여부(소극)
146299,결정요지,14,가.헌법재판소는 2017.10.26.
146299,결정요지,15,"2015헌바239등 사건에서 형법 부칙조항이 형벌불소급원칙에 위반된다는 이유로 위헌결정을 하였다.형법 부칙조항은 헌법재판소법 제47조 제3항에서 규정한 ‘형벌에 관한 법률조항’에 해당하므로, 2016헌바202 사건의 청구인은 헌법재판소법 제75조 제6항, 제47조 제4항에 따라 형법 부칙조항을 적용하여 벌금형에 대한 노역장유치를 선고한 확정판결에 대하여 재심을 청구할 수 있다.따라서 2016헌바202 사건의 청구인의 형법 부칙조항에 대한 심판청구는 심판의 이익이 없어 부적법하다."
146299,결정요지,16,"나.이 사건 처벌조항 중 ‘영리의 목적’이란 ‘널리 경제적인 이익을 취득할 목적’을 의미한다고 해석할 수 있으므로, 이 사건 처벌조항은 죄형법정주의 명확성원칙에 위배되지 않는다."
