결정례일련번호,구분,문장번호,내용
129606,전문,1,사      건      2008헌마344  기소유예처분취소
129606,전문,2,청  구  인      김 ○ 숙
129606,전문,3,대리인 변호사 이○
129606,전문,4,피청구인     서울중앙지방검찰청 검사
129606,전문,5,주           문
129606,전문,6,청구인의 심판청구를 기각한다.
129606,전문,7,이           유
129606,전문,8,"청구인은 서울중앙지방검찰청 2008형제3004호 사건(고소인 박 ○ 순, 피고소인 청구인, 죄명 상해)에 대하여 피청구인이 2008.1.23.에 한 기소유예의 불기소처분이 청구인의 헌법상 보장된 평등권 등을 침해한 것이라고 주장한다.그러나 기록을 살펴보아도 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하고, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인의 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
129606,전문,9,2008.7.31.
129606,전문,10,재판장        재판관  이○        이○
129606,전문,11,─────
129606,전문,12,재판관  이○        이○
129606,전문,13,─────
129606,전문,14,재판관  조○        조○
129606,전문,15,─────
129606,전문,16,재판관  김○        김○
129606,전문,17,─────
129606,전문,18,재판관  김○        김○
129606,전문,19,─────
129606,전문,20,재판관  민○        민○
129606,전문,21,─────
129606,전문,22,주심   재판관  이○        이○
129606,전문,23,─────
129606,전문,24,재판관  목○        목○
129606,전문,25,─────
129606,전문,26,재판관  송○        송○
129606,전문,27,─────
