결정례일련번호,구분,문장번호,내용
150079,전문,1,사 건 2019헌마40 기본권 침해 위헌확인
150079,전문,2,청 구 인 송 ○ 헌
150079,전문,3,[주 문]
150079,전문,4,이 사건 심판청구를 각하한다.[이 유]
150079,전문,5,1.사건개요
150079,전문,6,"가.청구인은 정형외과 전문의로 병원을 운영하던 중, 병원 공사 과정에서 발생한 채무를 변제할 수 없게 되자, 서울중앙지방법원으로부터 파산선고 및 면책허가결정을 받았으며(서울중앙지방법원 2013하단2541, 2013하면2541 결정), 위 결정은 2014.1.3."
150079,전문,7,확정되었다.
150079,전문,8,"나.한편, 청구인은 2009.6.29."
150079,전문,9,"빌린 돈을 변제할 의사나 능력이 없음에도 불구하고 ○○보험 주식회사와 위탁계약을 체결하고 위 보험회사의 보험상품을 판매하는 주식회사○○의 대표인 최○ ○ 호와 2건의 연금보험 계약을 체결하고, 2009.7.24.경 최○ ○ 호로부터 차용금 명목으로 239,797,250원을 교부받았다는 등의 범죄사실로 2018.1.11."
150079,전문,10,"징역 2년 6월을 선고받고[서울북부지방법원 2013고단178, 2015고단1428(병합)판결], 항소하였으나 항소심 법원은 청구인에 대한 범죄사실 중 사기죄 부분은 원심대로 인정하여 징역 4년을 선고하였고(서울북부지방법원 2018.7.13."
150079,전문,11,"선고 2018노141 판결), 위 판결은 그대로 확정되었다(대법원 2018.11.15."
150079,전문,12,선고 2018도12339 판결).
150079,전문,13,"다.청구인은 담보채권자들이 동의하지 않아 회생절차가 개시되지 못하고, 파산되어 법원으로부터 면책결정을 받았음에도 불구하고, 담보채권자 중 하나인 주식회사 ○○이 고소한 사기 사건의 형사재판에서 실형을 받게 된 것이 헌법에 위반된다고 주장하며, 2019.1.11."
150079,전문,14,이 사건 헌법소원심판을 청구하였다.
150079,전문,15,2.판단
150079,전문,16,"심판청구서에 기재된 청구취지에 의하면, 청구인은 담보채권자 중 하나인 주식회사○○이 고소한 사기 사건으로 형사재판에서 실형을 선고받은 것이 헌법에 위반된다고 주장하므로, 이 사건 심판대상은 청구인에 대한 사기죄의 유죄판결이 헌법에 위반되는지 여부로 봄이 상당하다.헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
150079,전문,17,2016헌마33 참조).
150079,전문,18,그런데 청구인이 다투는 법원의 재판은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니하므로 그러한 재판을 대상으로 한 심판청구는 부적법하다.
150079,전문,19,3.결론
150079,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
