결정례일련번호,구분,문장번호,내용
145773,전문,1,사 건 2018헌마162 기소유예처분취소
145773,전문,2,청 구 인 김 ○ 후 (개명 전 : 김○)피 청 구 인 대전지방검찰청 검사
145773,전문,3,[주 문]
145773,전문,4,이 사건 심판청구를 각하한다.[이 유]
145773,전문,5,1.사건개요
145773,전문,6,가.피청구인은 2017.3.30.
145773,전문,7,"청구인의 주민등록법위반 피의사실에 대하여 기소유예처분(대전지방검찰청 2017년 형제14032호, 이하 ‘이 사건 기소유예처분’이라 한다)을 하였고, 청구인이 같은 해 12.5.이 사건 기소유예처분의 취소를 구하는 헌법소원심판(헌재 2017헌마1314)을 청구하였으나 그 심판청구는 2018.1.9."
145773,전문,8,청구기간이 지났다는 이유로 각하되었다.나.청구인이 다시 2018.1.17.
145773,전문,9,"이 사건 기소유예처분의 취소를 구하는 헌법소원심판(헌재 2018헌마53)을 청구하였으나 그 심판 청구는 같은 달 30일 일사부재리 원칙에 위배된다는 이유로 각하되었는데, 청구인은 같은 해 2.13.또다시 이 사건 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
145773,전문,10,2.판단
145773,전문,11,"헌법소원심판청구가 부적법하다는 이유로 각하된 경우, 그 결정에서 판시한 요건의 흠을 보정할 수 있는 때에 한하여 이를 보정한 뒤 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
145773,전문,12,98헌마485 참조).
145773,전문,13,청구인은 이 사건 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였다가 청구기간이 지났다는 이유로 각하결정(헌재 2018.1.9.
145773,전문,14,"2017헌마1314)을 받았는데, 이는 보정할 수 있는 흠이 아니다.그러므로 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다."
145773,전문,15,3.결론
145773,전문,16,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
