결정례일련번호,구분,문장번호,내용
56998,전문,1,사 건 92헌마303 헌법소원각하결정취소
56998,전문,2,청 구 인 정 ○ 자
56998,전문,3,[주 문]
56998,전문,4,이 사건 심판청구를 각하한다.[이 유]
56998,전문,5,1.이 사건 심판청구의 요지는 다음과 같다.청구인은 19?2.8.8.당 재판소에 수원지방법원 1992.7.30.
56998,전문,6,"선고.91재나82 판결의 취소를 구하는 헌법소원심판을 청구하였다가, 같은 해 8.28.당 재판소 재3지정재판부에 의하여 위 헌법소원심판청구는 법원의 판결을 대상으로 하는 부적법한 것이라고 하여 각하되었다(92헌마171 결정 참조)청구인은 그후 당 재판소에 위 각하결정의 취소를 구하는 헌법소원심판청구를 하였다가 각하되었고(92헌마202 결정 참조)."
56998,전문,7,또 다시 당 재판소에 위 각하결정의 취소를 구하는 헌법소원심판청구를 하였으나 역시 각하되었다(92헌마 235 결정 참조).
56998,전문,8,그러자 다시 위 각하결정의 취소를 구하는 헌법소원심판청구를 하였으나 마찬가지로 각하되었다(92헌마268 결정 참조).
56998,전문,9,청구인은 당 재판소의 92헌마268 사건의 각하결정 역시 잘못된 것이므로 위 결정의 취소를 구한다고 한다.
56998,전문,10,"2.먼저 직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소의 지정재판부가 헌법소원심판의 사전심사를 한 결과 부적법한 심판청구라고 인정하여 이를 각하하였다면 청구인으로서는 흠결의 보정이 가능한 경우라면 이를 보정하여 다시 심판청구를 할 수 있지만, 그렇지 아니하고 각하결정에 불복하여 그 취소를 구하거나 다시 동일한 헌법소원심판을 발복하여 청구할 수 없다 할 것이다.그렇다면 이 사건 심판청구는 부적법하고 그 흠결도 보정할 수 없으므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 주문과 같이 결정한다."
