결정례일련번호,구분,문장번호,내용
1685,전문,1,기소유예처분취소
1685,전문,2,(전원재판부 2002.10.31.
1685,전문,3,2001헌마889)【당 사 자】
1685,전문,4,청 구 인 정 ○ 영
1685,전문,5,국선대리인 변호사 장 진 성
1685,전문,6,피청구인 부산지방검찰청 동부지청 검사
1685,전문,7,【주 문】
1685,전문,8,청구인의 심판청구를 기각한다.【이 유】
1685,전문,9,1.사건의 개요
1685,전문,10,이 사건 기록과 증거자료(부산지방검찰청 동부지청 2001형제28050호 불기소사건 기록)에 의하면 다음과 같은 사실을 인정할 수 있다.가.청구인과 청구외 유 ○ 필은 2001.8.4.
1685,전문,11,"부산 금정경찰서에서 각 폭력행위등처벌에관한법률위반으로 입건되었는바, 그 피의사실의 요지는 다음과 같다.청구외 유 ○ 필은 무직인 자, 청구인은 부산 기장군 철마면 소재에서 ○○식당을 운영하는 자인바,"
1685,전문,12,(1)청구외 유 ○ 필은 2001.8.4.
1685,전문,13,"3:00경 부산 금정구 부곡4동 소재 ○○비디오 앞 골목길에서, 자신의 여자친구인 우 ○ 희와 말다툼을 하던 중 마침 그곳을 지나가던 청구인이 위 우 ○ 희와 서로 어깨를 부딪히는 일이 발생하자 청구인과 서로 욕설을 하며 시비를 벌이다가 청구인을 때리려고 주먹을 휘두르고, 이를 피한 청구인과 함께 서로 붙잡은 상태로 바닥에 넘어져 뒹굴다가 주먹으로 청구인의 얼굴을 3회 때리고 발로 청구인의 얼굴과 온몸을 수회 차서 청구인에게 약 21일간의 치료를 요하는 안면부 열상 등을 가하고,"
1685,전문,14,"(2)청구인 정 ○ 영은 위 일시 장소에서 청구외 유 ○ 필이 청구인에게 주먹을 휘두르는 것에 대항하여 손으로 그의 허리를 잡고 넘어지게 한 후, 손으로 그의 목을 잡아 흔들고 주먹으로 그의 얼굴을 때려 청구외 유 ○ 필에게 약 2주간의 치료를 요하는 다발성 염좌, 찰과상 등을 가한 것이다.나.위 사건을 수사한 피청구인은 2001.8.28."
1685,전문,15,"위 각 피의사실을 인정한 후, 유 ○ 필에 대하여는 공소를 제기하여 벌금 50만원의 약식명령을 청구하고, 청구인에 대하여는 동종 전과가 없고, 사안이 중하지 않으며, 피해자가 처벌을 원하지 않는 점 등의 정상을 참작하여 기소유예처분을 하였다.다.이에 청구인은 자신이 일방적인 피해자로서 위 유 ○ 필에게 상해를 가한 사실이 없는데도 불구하고, 피청구인이 청구인에 대해 범죄혐의를 인정하여 기소유예처분을 한 것은 검찰권의 자의적인 행사이고, 이로 인하여 헌법상 보장된 청구인의 평등권 및 행복추구권 등을 침해받았다고 주장하면서 2001.12.26."
1685,전문,16,위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
1685,전문,17,"살피건대, 피청구인이 이 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였다거나 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못을 범하였다고 보여지지 아니하고, 달리 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료가 없으므로, 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.3.결론"
1685,전문,18,따라서 청구인의 심판청구는 이유 없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2002.10.31.
1685,전문,19,재 판 장 재 판 관 윤 영 철
1685,전문,20,재판관 한○
1685,전문,21,재 판 관 하 경 철
1685,전문,22,재 판 관 김 영 일
1685,전문,23,재 판 관 권 성
1685,전문,24,재 판 관 김 효 종
1685,전문,25,재 판 관 김 경 일
1685,전문,26,주 심 재 판 관 송 인 준
1685,전문,27,재 판 관 주 선 회
