결정례일련번호,구분,문장번호,내용
51117,전문,1,사 건 2016헌마601 구 정보통신망 이용촉진 및 정보보호 등에 관한 법률 제44조의7 제1항 제1호 위헌확인
51117,전문,2,청 구 인 김 ○ 영
51117,전문,3,[주 문]
51117,전문,4,이 사건 심판청구를 각하한다.[이 유]
51117,전문,5,1.사건개요
51117,전문,6,"청구인은 ‘2015.2.경 청구인의 주소지에서 음란 동영상을 배포하고 공공연하게 전시하는 방법으로 음란물을 유포하였다’는 범죄사실로 기소되어, 2015.10.13."
51117,전문,7,"제1심에서 벌금 100만 원의 유죄판결을 선고받았고(서울동부지방법원 2015고정1389), 청구인이 제기한 항소 및 상고가 기각되어(서울동부지방법원 2015노1421, 대법원 2016도6001)위 판결은 그대로 확정되었다.청구인은 음란물 유포를 금지하는 구 정보통신망 이용촉진 및 정보보호 등에 관한 법률 제44조의7 제1항 제1호가 자신의 기본권을 침해한다고 주장하면서 2016.7.20."
51117,전문,8,이 사건 헌법소원심판을 청구하였다.
51117,전문,9,2.판단
51117,전문,10,"청구인은 이미 이 사건과 동일한 취지의 헌법소원심판을 청구하였다가 청구기간 도과를 이유로 각하되었고(2016헌마501), 위 결정에서 판시한 헌법소원심판 청구요건의 흠결은 성질상 보정할 수 있는 것이 아니므로, 위 사건에서의 주장을 반복하는 것에 불과한 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위반되어 부적법하다."
51117,전문,11,3.결론
51117,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
