결정례일련번호,구분,문장번호,내용
52095,전문,1,사 건 2016헌마781 기본권 침해 위헌확인
52095,전문,2,청 구 인 권 ○ 민
52095,전문,3,[주 문]
52095,전문,4,이 사건 심판청구를 각하한다.[이 유]
52095,전문,5,1.사건개요
52095,전문,6,"청구인은 어린 시절부터 아버지의 폭력으로 고통받아 온 사람으로서, 자신도 아버지를 발로 차는 등 폭행을 하였으나, 아버지는 청구인에게 그보다 더 심한 폭력을 행사하고 계속 청구인을 찾아와 협박하고 있으므로, 자신을 보호하기 위해서는 아버지의 접근을 막아야 한다고 주장하면서, 2016.9.13."
52095,전문,7,아버지의 접근금지나 아버지로부터의 보호 등을 구하는 헌법소원심판을 청구하였다.
52095,전문,8,2.판단
52095,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 사람이 그 공권력의 취소 등을 청구하는 제도인바, 여기에서 ‘공권력’이란 입법권ㆍ행정권ㆍ사법권을 행사하는 모든 국가기관ㆍ공공단체 등의 고권적 작용을 말하므로(헌재 2001.3.21."
52095,전문,10,"99헌마139등 참조), 헌법재판소에 대하여 직접 사인의 접근금지나 사인으로부터의 보호 등을 구하는 헌법소원심판청구는 허용되지 아니한다.그런데 청구인은 이 사건 심판청구를 통하여 아버지의 접근금지나 아버지로부터의 보호 등을 구하고 있으므로, 이 사건 심판청구는 부적법하다."
52095,전문,11,3.결론
52095,전문,12,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
