결정례일련번호,구분,문장번호,내용
149143,전문,1,사 건 2001헌마331 진정종결처분취소
149143,전문,2,청 구 인 구 ○ 연
149143,전문,3,피 청 구 인 청주지방검찰청 검사
149143,전문,4,[주 문]
149143,전문,5,청구인의 심판청구를 각하한다.[이 유]
149143,전문,6,1.사건의 개요
149143,전문,7,"청구인은 교통사고와 관련하여 여러 건의 고소를 제기하였으나 모두 불기소처분을 받게 되자, 1997.2.25."
149143,전문,8,"위 각 불기소처분의 취소를 구하는 헌법소원심판을 청구하였고(97헌마79), 헌법재판소로부터 1998.8.27."
149143,전문,9,"일부각하, 일부기각의 결정을 받았다.청구인은 위 사건과 관련하여 청와대에 청원서를 제출하였고, 청와대는 이를 피청구인에게 송부하여 처리하도록 하였으며, 피청구인은 이를 진정사건(청주지방검창청 2001년 진정 제60호)으로 수리한 다음 2001.2.27."
149143,전문,10,헌법재판소 결정에 불복하는 내용의 진정이라는 이유로 공람종결처분하였다.이에 청구인은 2001.5.15.
149143,전문,11,위 진정사건 공람종결처분이 청구인의 헌법상 권리를 침해하였다고 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
149143,전문,12,2.판단
149143,전문,13,"진정사건에 대한 공람종결처분은 수사기관의 내부적 사건처리 방식에 지나지 아니하고, 그 결과에 대하여 불만이 있으면 따로 고소나 고발을 할 수 있는 것이므로, 헌법소원의 대상이 되지 아니한다(헌재 1993.9.15."
149143,전문,14,"93헌마209, 판례집 5-2, 249, 251)."
149143,전문,15,3.결론
149143,전문,16,따라서 청구인의 심판청구는 부적법하므로 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
