결정례일련번호,구분,문장번호,내용
143919,전문,1,사 건 2017헌마1273 형의 집행 및 수용자의 처우에 관한 법률 시행규칙 제29조의2 제1항 제2호 위헌확인
143919,전문,2,청 구 인 박 ○ 환
143919,전문,3,[주 문]
143919,전문,4,이 사건 심판청구를 각하한다.[이 유]
143919,전문,5,1.사건개요
143919,전문,6,청구인은 살인죄 등으로 징역 13년의 선고를 받아 그 형이 확정되어 현재 ○○교도소에서 수용 중이다.변호사 김○ ○ 경○ 2017.11.13.
143919,전문,7,"수형자인 청구인을 변호사로서 접견하려고 하였으나, ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’ 제29조의2 제1항 제2호(이하 ‘심판대상조항’이라 한다)에 규정된 ‘소송계속 사실을 소명할 수 있는 자료’를 교도소장에게 제출하지 않았음을 이유로 접견하지 못하였다.이에 청구인은 2017.11.21."
143919,전문,8,심판대상조항으로 인하여 수형자의 재판청구권 등이 침해된다고 주장하면서 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
143919,전문,9,2.판단
143919,전문,10,"심판대상조항은 소송사건의 대리인인 변호사가 수용자를 접견하고자 하는 경우 변호사 접견신청서에 ‘소송계속 사실을 소명할 수 있는 자료’를 첨부하여 교도소장에게 제출하여야 한다고 규정하고 있다.이는 변호사가 소송사건의 대리인으로서 수용자를 접견하기 위하여 필요한 구체적인 소명자료 내지 접견 신청 방식을 규정한 것으로서, 변호사를 수범자로 하고 있을 뿐 수형자인 청구인은 이로 인하여 자신의 기본권을 직접 침해당할 가능성이 없다.따라서 이 사건 심판청구는 기본권 침해의 자기관련성을 인정할 수 없다."
143919,전문,11,3.결론
143919,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
