결정례일련번호,구분,문장번호,내용
146152,전문,1,사 건 98헌마137 구획정리사업환지등기촉탁행위 등 위헌확인
146152,전문,2,청 구 인 김 ○ 신
146152,전문,3,피청구인 서울특별시장
146152,전문,4,[주 문]
146152,전문,5,청구인의 심판청구를 각하한다.[이 유]
146152,전문,6,1.사건의 개요 및 청구인의 주장
146152,전문,7,"청구인은 이 사건 헌법소원심판청구서에서, 피청구인은 경인지구 토지구획정리사업시행자로서 청구인 등 6인 공동소유의 서울 양천구 ○○동 산 31의 108 임야 4단 2무보에 대한 환지지정처분을 함에 있어 위 토지에 상응하는 환지지정처분을 하지 아니하고 피청구인이 위 사업지구내에 공공용으로 설치한 도로가 마치 청구인 등 소유의 위 토지에 대한 환지로 지정된 것처럼 독단적으로 처리하고 그와 같은 내용으로 1994.2.25.자 환지등기촉탁까지 마쳤으나 이는 헌법에 보장된 청구인의 재산권을 침해하는 것이므로 피청구인의 위 환지등기촉탁행위는 무효이고 청구인에게는 대토교환지급 등의 조치가 이루어져야 한다는 취지로 주장하면서 헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하고 있다.그런데 청구인은 위와 동일한 사유를 청구원인으로 하여 서울고등법원에 피청구인을 상대로 한 행정소송(97구18914)을 제기한 바 있으며 이에 대하여 위 법원은 1997.12.9."
146152,전문,8,소의 이익이 없거나 행정소송법상 허용되지 아니하는 소송이라는 이유로 부적법각하하였고 대법원도 1998.4.10.
146152,전문,9,청구인의 상고를 기각(98두2386)함으로써 위 판결은 확정되었다.
146152,전문,10,2.판단
146152,전문,11,먼저 심판청구의 적법성 여부에 관하여 본다.헌법재판소법 제68조 제1항은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하여 법원의 재판을 헌법소원의 대상에서 제외하고 있다.그런데 이 사건 헌법소원심판에서 청구인이 주장하고 있는 환지등기촉탁의 무효확인이나 대토교환지급 등의 청구는 청구인이 그와 관련한 행정소송에서 이미 동일한 내용으로 주장하여 법원의 판단을 거친 사항으로서 이를 다시 헌법소원심판으로서 청구하는 것은 결국 법원의 재판에 대하여 헌법소원심판을 청구하는 것과 다르지 않다 할 것이므로 부적법한 것이다.
146152,전문,12,3.결론
146152,전문,13,그렇다면 청구인의 이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
