결정례일련번호,구분,문장번호,내용
58275,판시사항,1,"영리를 목적으로 의사가 아닌 자가 의료행위를 업으로 한 경우에 단순한 무면허의료행위자에 비하여 가중처벌하는 보건범죄단속에관한특별조치법 제5조가 헌법상 평등원칙, 인간의 존엄과 가치, 과잉금지원칙에 위반되는지 여부(소극)"
58275,결정요지,2,"이 사건 법률조항의 가중처벌은 국민의 생명과 건강에 직결되는 의료행위의 중요성에 비추어 의사가 아닌 자가 “영리를 목적”으로 “업”으로 하는 것이라는 비난가능성과 무면허의료업자에 대한 일반예방적 효과를 달성하려는 형사정책적 고려에서 입법자가 국민보건의 향상을 위하여 필요 최소한의 범위 내에서 형벌을 가중한 것이어서 입법형성의 범위 내의 것이라고 할 것이다.또한 이 사건 법률조항은 그 법정형이 징역형의 경우 무기 또는 2년 이상이어서, 법률상 감경사유가 없어도 집행유예를 선고할 수 있으므로 법관의 형벌의 종류 및 형량을 선택할 권한을 제한하고 있다고 할 수 없다.그러므로 이 사건 법률조항이 무기 또는 2년 이상의 징역형과 100만원 이상 1천만원 이하의 벌금형을 병과하도록 규정하고 있는 점만으로는 그것이 곧 전체 형벌체계상 현저히 균형을 잃게 되어 다른 범죄자 특히 의료법상 무면허의료행위자와의 관계에 있어서 헌법 제11조가 보장하는 평등의 원리에 반한다고 할 수 없고, 그러한 유형의 범죄에 대한 형벌 본래의 기능과 목적을 달성함에 있어 필요한 정도를 일탈함으로써 헌법 제37조 제2항의 과잉입법금지 원칙에 위배된다고 할 수도 없을 뿐만 아니라, 나아가 그 법정형이 지나치게 가혹하여 인간으로서의 존엄과 가치 및 국가의 기본권보호의무를 보장한 헌법 제10조에 위반되는 것이라고 볼 수도 없다."
58275,전문,3,【당 사 자】
58275,전문,4,청 구 인　차 ○ 실
58275,전문,5,대리인　법무법인 다산종합법률사무소
58275,전문,6,담당변호사　김○ 외 5인
58275,전문,7,당해사건　대전지방법원 2000노286 보건범죄단속에관한특별조치법위반
58275,전문,8,【주　　문】
58275,전문,9,보건범죄단속에관한특별조치법(1969.8.4.
58275,전문,10,"법률 제2137호로 제정되고, 1990.12.31."
58275,전문,11,법률 제4293호로 최종개정된 것)제5조는 헌법에 위반되지 아니한다.【이　　유】
58275,전문,12,1.사건개요 및 심판대상
58275,전문,13,가.사건개요
58275,전문,14,"청구인은 의사면허가 없음에도 불구하고 청구외 윤 ○ 순, 이 ○ 인 등과 공모하여 영리를 목적으로 1999.5.중순경 안산시 이동 소재 박○ ○ 자의 집에서 동녀에게 기미제거시술을 한 뒤 치료비 명목으로 68만원을 교부받은 것을 비롯하여 그 때부터 같은 해 10.1.경까지 9회에 걸쳐 불특정 다수인을 상대로 입술문신, 눈썹문신, 주름살제거, 피부박○피술 등의 의료행위를 업으로 하였다는 이유로 보건범죄단속에관한특별조치법위반(부정의료업자)죄로 대전지방법원 홍○에 공소제기되어(동 지원 99고단1497), 동 지원에서 2000.1.27."
58275,전문,15,징역 1년 벌금 100만원을 선고받고 이에 불복하여 대전지방법원에 항소하였다(동 법원 2000노286).
58275,전문,16,"청구인은 위 재판의 계속중 위 법 제5조가 의료인이 아니면서 의료행위를 한 의료법위반죄(의료법 제66조)의 법정형보다 너무 무겁게 가중되어 과잉처벌하는 것으로서 헌법 제10조, 제11조, 제37조 제2항에 위반되는 위헌규정이라고 주장하며 위헌제청신청(대전지방법원 2000초362)을 하였으나 동 법원이 2000.4.19."
58275,전문,17,"이를 기각하자, 2000.5.3."
58275,전문,18,헌법재판소법 제68조 제2항의 규정에 따라 이 사건 헌법소원심판을 청구하였다.나.심판대상
58275,전문,19,심판의 대상은 보건범죄단속에관한특별조치법(1969.8.4.
58275,전문,20,"법률 제2137호로 제정되고, 1990.12.31."
58275,전문,21,"법률 제4293호로 최종개정된 것)제5조(이하 “이 사건 법률조항”이라고 한다)의 위헌여부이고 그 규정 및 관련법규정의 내용은 다음과 같다.보건범죄단속에관한특별조치법 제5조(부정의료업자의 처벌)의료법 제25조의 규정을 위반하여 영리를 목적으로 의사가 아닌 자가 의료행위를, 치과의사가 아닌 자가 치과의료행위를, 한의사가 아닌 자가 한방의료행위를 업으로 한 자는 무기 또는 2년 이상의 징역에 처한다.이 경우에는 100만원 이상 1천만원 이하의 벌금을 병과한다.의료법(1997.12.13."
58275,전문,22,"법률 제5453호로 개정된 것)제25조(무면허의료행위등 금지)①의료인이 아니면 누구든지 의료행위를 할 수 없으며 의료인도 면허된 이외의 의료행위를 할 수 없다.(단서 생략)제66조(벌칙)다음 각호의 1에 해당하는 자는 5년 이하의 징역 또는 2천만원 이하의 벌금에 처한다.3.제12조 제2항, 제25조 제1항, 제30조 제2항(제61조 제3항에서 준용하는 경우를 포함한다)의 규정에 위반한 자"
58275,전문,23,2.청구인의 주장 및 이해관계인의 의견
58275,전문,24,가.청구인의 주장요지
