결정례일련번호,구분,문장번호,내용
152275,전문,1,사 건 2019헌바327 형사소송법 제72조 위헌소원
152275,전문,2,청 구 인 박○○○
152275,전문,3,당 해 사 건 서울행정법원 2018구합4212 기타(일반행정)[주 문]
152275,전문,4,이 사건 심판청구를 각하한다.[이 유]
152275,전문,5,1.사건개요
152275,전문,6,청구인은 2018.6.4.
152275,전문,7,"대한민국을 피고로 하여, 수원지방검찰청 안산지청 2013년형제26092호 사건의 수사검사가 2013.7.23."
152275,전문,8,"청구인을 무고죄로 인지한 처분의 취소 등을 구하는 소를 제기한 다음(서울행정법원 2018구합4212), 그 소송 계속 중 형사소송법 제72조, 형법 제350조가 헌법에 위반된다고 주장하면서 위헌법률심판제청신청을 하였다(서울행정법원 2018아1453)."
152275,전문,9,서울중앙지방법원은 2019.8.16.
152275,전문,10,"청구인의 청구와 위헌법률심판제청신청을 모두 각하하였다.이에 청구인은 형사소송법 제72조가 헌법에 위반된다고 주장하면서, 2019.8.19."
152275,전문,11,이 사건 헌법소원심판을 청구하였다.
152275,전문,12,2.판단
152275,전문,13,"법원에서 당해 소송사건에 적용되는 재판규범 중 위헌제청신청 대상이 아닌 관련 법률에서 규정한 소송요건을 구비하지 못하였기 때문에 부적법하다는 이유로 소각하 판결을 선고하고 그 판결이 확정되거나, 소각하판결이 확정되지 않았더라도 당해 소송사건이 부적법하여 각하될 수밖에 없는 경우에는 위헌제청신청 대상 법률이 당해 소송사건에 적용될 여지가 없으므로, 그 위헌확인을 구하는 헌법소원심판청구는 재판의 전제성 요건이 흠결되어 부적법하다(헌재 2005.3.31."
152275,전문,14,2003헌바113 참조).
152275,전문,15,"그런데, 청구인은 당해사건에서 대한민국을 피고로 하여, ① 수원지방검찰청 안산지청 2013형제26092호 사건의 수사검사가 무고죄로 청구인을 인지 및 기소한 행위, 위 사건에서 선고ㆍ확정된 징역 2년의 판결의 각 취소, ② 수원지방검찰청 안산지청 2013형제26092호 사건의 수사검사 및 공판검사의 형사처벌을 구하는 취지, ③ 청구 외 전○○에게 교부된 개인택시의 면허권을 원소유자에게 돌려주고, 위 개인택시를 원소유권이 있는 현금보관인에게 위임한다는 취지의 소를 제기하였는바, 위 각 소는 피고적격이 없는 자를 상대로 하였다거나 행정소송법상 취소소송의 대상이 될 수 없는 조치의 취소를 구하는 것에 해당하는 등 모두 부적법하여 각하를 면할 수 없다.사정이 이와 같다면, 형사소송법 제72조는 당해 사건에 적용될 여지가 없으므로, 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
152275,전문,16,3.결론
152275,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
