결정례일련번호,구분,문장번호,내용
514,전문,1,헌 법 재 판 소
514,전문,2,사 건 2003헌마427 기소유예처분취소
514,전문,3,청 구 인 이 ○ 국
514,전문,4,국선대리인 변호사 김 래 영
514,전문,5,피 청 구 인 서울지방검찰청 동부지청 검사
514,전문,6,주 문
514,전문,7,이 사건 심판청구를 기각한다.이 유
514,전문,8,1.사건의 개요
514,전문,9,"이 사건 기록과 증거자료인 서울지방검찰청 동부지청 2003년 형제15064호 불기소사건 수사기록에 의하면 다음과 같은 사실이 인정된다.가.청구인에 대한 이 사건 피의사실의 요지는 다음과 같다.청구인은 서울 송파구 송파동 소재 ○○교회 담임목사로서, 교회 신도인 청구외 최 ○ 호, 같은 오 ○ 주, 같은 오 ○ 범과 공모하여,"
514,전문,10,2003.1.4.
514,전문,11,"17:00경 위 교회에서 피해자 김 ○ 철이 동인의 처 이 ○ 실이 피해자와 상의하지 않고 위 교회를 다닌다는 이유로 소○을 피우자 위 최 ○ 호는 피해자를 등 뒤에서 양팔로 안아 넘어뜨리고, 청구인은 넘어진 피해자의 등을 팔꿈치로 2회 때리고, 주먹으로 옆구리를 때렸으며, 위 오 ○ 주 등은 넘어진 피해자의 양다리를 누르는 등 폭행하여 위 피해자에게 요치 2주간의 요추부염좌상 등을 가하였다.나.피청구인은 위 사건을 수사한 후 2003.3.28."
514,전문,12,"청구인에 대하여 기소유예처분 결정을 하였으며, 청구인은 이에 불복하여 2003.6.27."
514,전문,13,이 사건 헌법소원심판을 청구하였다.2.판단
514,전문,14,"기록을 자세히 살펴보아도 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나 증거의 취사선택 및 가치판단 그리고 헌법의 해석과 법률의 적용에 있어 기소유예처분의 결정에 영향을 미친 중대한 잘못을 범하였다고 보여지지 아니하며, 달리 피청구인의 기소유예처분이 헌법재판소가 관여할 만큼의 자의적인 처분이라고 볼 자료도 없으므로 그로 인하여 청구인의 헌법상 보장된 기본권이 침해되었다고 할 수 없다.3.결론"
514,전문,15,따라서 이 사건 심판청구는 이유없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2003.11.27.
514,전문,16,재 판 장 재 판 관 윤 영 철 ___________________________________
514,전문,17,재 판 관 하 경 철 ___________________________________
514,전문,18,재 판 관 김 영 일 ___________________________________
514,전문,19,재 판 관 권 성 ___________________________________
514,전문,20,재 판 관 김 효 종 ___________________________________
514,전문,21,재 판 관 김 경 일 ___________________________________
514,전문,22,재 판 관 송 인 준 ___________________________________
514,전문,23,주 심 재 판 관 주 선 회 ___________________________________
514,전문,24,재 판 관 전 효 숙 ___________________________________
