결정례일련번호,구분,문장번호,내용
51053,전문,1,사 건 2016헌마634 기본권 침해 위헌확인
51053,전문,2,청 구 인 김 ○ 옥
51053,전문,3,[주 문]
51053,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
51053,전문,5,1.사건개요
51053,전문,6,"청구인은 현재 ○○교도소에 수용 중인 사람으로서, 2016.4.14."
51053,전문,7,○○교도소에서 □□교도소로 이송되자 자신에 대한 이송처분 및 형 집행으로 인하여 기본권을 침해당했다고 주장하면서 2016.8.1.
51053,전문,8,각 그 위헌확인과 그로 인한 손해배상을 구하는 이 사건 헌법소원심판을 청구하였다.
51053,전문,9,2.판단
51053,전문,10,가.위헌확인을 구하는 부분
51053,전문,11,"헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바(헌법재판소법 제68조 제1항 단서), 교도소장의 이송처분에 대하여는 그 구제절차로서 행정심판 내지 행정소송으로 다툴 수 있고, 검사의 형집행처분에 대하여는 형사소송법 제489조에 따른 이의신청을 제기할 수 있으므로, 이러한 절차를 모두 거치지 아니한 채 제기된 이 부분 심판청구는 모두 보충성요건을 갖추지 못하여 부적법하다."
51053,전문,12,나.손해배상을 구하는 부분
51053,전문,13,헌법소원의 심판청구로 손해배상을 구하는 것과 같은 이행청구는 할 수 없으므로(헌재 1992.10.1.
51053,전문,14,"90헌마5 참조), 이 부분 심판청구 역시 부적법하다."
51053,전문,15,3.결론
51053,전문,16,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호, 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
