결정례일련번호,구분,문장번호,내용
54392,전문,1,사 건 2017헌바153 형사소송법 제262조 제3항 위헌소원
54392,전문,2,청 구 인 진 ○ 현
54392,전문,3,당 해 사 건 부산고등법원 (창원)2016초재415 재정신청
54392,전문,4,[주 문]
54392,전문,5,이 사건 심판청구를 각하한다.[이 유]
54392,전문,6,1.사건개요
54392,전문,7,"청구인은 창원지방검찰청 통영지청에 청구인이 피고인인 형사사건의 재판장인 판사를 직권남용권리행사방해 혐의로 고소하였으나, 담당 검사는 고소 내용에 혐의없음이 명백하다며 각하의 불기소처분을 하였다(창원지방검찰청 통영지청 2016형제16757호)."
54392,전문,8,청구인은 2016.11.21.
54392,전문,9,"위 불기소처분에 대하여 재정신청을 하면서[부산고등법원 (창원)2016초재415], 신청 심리 중인 2016.12.8."
54392,전문,10,"형사소송법 제262조 제2항 제1호 및 같은 조 3항에 대하여 위헌법률심판제청을 신청하였으나, 2017.2.17."
54392,전문,11,기각되었다[부산고등법원 (창원)2016초기21].
54392,전문,12,이에 청구인은 2017.3.8.
54392,전문,13,형사소송법 제262조 제3항에 대하여 이 사건 헌법소원심판을 청구하였다.
54392,전문,14,2.판단
54392,전문,15,"청구인은 심판대상조항이 심리의 비공개를 규정하고 있기 때문에 재정신청인은 법정에 출석하여 진술할 수 없고 그 결과 법원은 서면 심리만으로 재정신청을 기각할 수 있어, 재판의 공개 여부가 재판의 결론에 영향을 미친다는 취지로 주장한다.그러나 재판의 ‘공개’라 함은 소송당사자 및 이해관계인 이외의 일반인에게 방청을 허용하는 것을 의미하며, 헌법에서 공개재판의 원칙을 선언한 것은 재판의 심리와 판결을 널리 일반 국민에게 공개함으로써 재판의 공정성을 제고하기 위한 것이다.나아가 심판대상조항이 재정신청의 심리를 비공개로 하고 있는 것은 피의자의 사생활과 수사의 비밀을 보호하고 재정신청의 남용을 방지하기 위한 것일 뿐(헌재 2011.11.24."
54392,전문,16,"2008헌마578등 참조), 재정신청인의 법정 출석 및 진술권을 배제하기 위한 것이 아니다.재정신청인의 구두변론을 제한하여 법원이 서면 심리만으로 재정신청을 기각할 수 있는 것은, 청구인이 위헌제청기각결정에 대하여 헌법소원을 제기하지 아니한 형사소송법 제262조 제2항이 재정신청을 항고의 절차에 준하여 ‘결정’으로 재판하도록 하기 때문이지 심판대상조항 때문이라고 할 수 없다.따라서 심판대상조항이 위헌으로 결정되어 공개심리를 한다고 하더라도 당해법원이 다른 내용의 재판을 하게 된다고 볼 수 없으므로, 재판의 전제성이 인정되지 않는다.심판대상조항에 대한 청구는 재판의 전제성이 없어 부적법하다."
54392,전문,17,3.결론
54392,전문,18,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
