결정례일련번호,구분,문장번호,내용
24189,전문,1,사건      2013헌마382  재판취소
24189,전문,2,청구인      주 ○ 영
24189,전문,3,[주문]
24189,전문,4,이 사건 심판청구를 각하한다.
24189,전문,5,[이유]
24189,전문,6,1.사건의 개요
24189,전문,7,청구인은 2008.5.27.
24189,전문,8,"음주운전을 하였고, 2008.5.30."
24189,전문,9,"음주운전을 신고한 이웃 주민을 허위로 고소하였으며, 2008.7.18."
24189,전문,10,"음주운전 사건을 처리한 경찰관들을 허위로 고소하였고, 2009.2.3."
24189,전문,11,"음주운전 재판에서 증언한 증인들을 허위로 고소하였다는 사실로, 도로교통법위반(음주운전)죄, 무고죄의 유죄판결이 확정되었다[광주지방법원 순천지원 2008고단1936, 2521, 2009고단823(각 병합), 광주지방법원 2009노2489, 대법원 2010도512]."
24189,전문,12,"이에 청구인은 이웃 주민이 청구인에게 일부러 술을 먹이고 음주운전으로 신고하였고, 청구인이 경찰관, 검사에게 대들다가 위와 같은 판결을 받게 된 것인바, 위 대법원 2010도512 판결은 위헌이라고 주장하면서, 2013.5.29."
24189,전문,13,이 사건 헌법소원심판을 청구하였다.
24189,전문,14,2.판단
24189,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
24189,전문,16,"96헌마172 등, 판례집 9-2, 842, 862)."
24189,전문,17,"이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하는 경우도 아니므로, 부적법하다."
24189,전문,18,3.결론
24189,전문,19,그렇다면 헌법재판소법 제72조 제3항 제1호 후단에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24189,전문,20,2013.6.18.
