결정례일련번호,구분,문장번호,내용
13177,전문,1,사      건      2010헌○  재판취소(재심)청  구  인      최 ○ 현
13177,전문,2,재심대상결정      헌법재판소 2010.2.16.
13177,전문,3,2010헌마60 결정
13177,전문,4,주           문
13177,전문,5,이 사건 심판청구를 각하한다.
13177,전문,6,이           유
13177,전문,7,1.사건의 개요
13177,전문,8,청구인은 대법원 2009두10949 판결이 위헌으로 결정된 법률을 적용한 재판으로서 부당하다고 주장하며 그 취소를 구하는 헌법소원심판을 청구하였다가 2010.2.16.
13177,전문,9,"각하결정(2010헌마60)을 받자, 2010.3.5."
13177,전문,10,위 대법원 2009두10949 판결의 취소 및 위 헌법재판소 2010헌마60 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
13177,전문,11,"가.헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할  수 없으므로(헌법재판소법 제39조), 청구인의 이 사건 심판청구 중 위 대법원 2009두10949 판결의 취소를 구하는 부분은 일사부재리 원칙에 위반되어 부적법하다.나.재심청구인으로서는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
13177,전문,12,"2006헌아50, 판례집 19-1, 195, 197)."
13177,전문,13,"청구인이 재심대상결정(헌재 2010헌마60)에 대하여 주장하고 있는 사정들은 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당되지 아니하므로, 이 사건 심판청구 중 재심청구 부분 역시 부적법하다.3.결론"
13177,전문,14,"그렇다면 청구인의 이 사건 심판청구는 그 흠결을 보정할 수 없는 경우에 해당하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
13177,전문,15,2010.3.23.
