결정례일련번호,구분,문장번호,내용
56213,전문,1,사 건 90헌마104 불기소처분에 대한 헌법소원
56213,전문,2,청구인 오 ○ 식
56213,전문,3,피청구인 청주지방검찰청 충주지청 검사
56213,전문,4,[주 문]
56213,전문,5,이 사건 심판청구를 각하한다.[이 유]
56213,전문,6,"1.청구인의 이 사건 헌법소원 심판청구의 요지는, 청구외 연 ○ 흠, 양 ○ 귀, 이 ○ 미에 대한 검사의 불기소처분(청주지방검찰청 충주지청 89형제 5459호)이 동 사건의 고소인이며 피해자인 청구인의 헌법상 기본권을 위법하게 침해 하였으므로 이를 구제해 달라는 것이다."
56213,전문,7,"2.살피건대, 이는 헌법재판소법 제69조 제1항 단서, 제68조 제1항 단서에 의하여 검찰청법 소정의 항고, 재항고 등의 구제절차를 거치고 나서 재항고 기각결정의 통지를 받은 날로 부터 30일의 청구기간 내에 청구할 것을 요한다고 할 것인바, 기록에 의하면 청구인은 항고, 재항고 절차를 거쳤고, 대검찰청에서 1990.5.10."
56213,전문,8,"재항고 기각되었다.한편, 당 지정재판부의 사실조회 의뢰에 대한 검찰총장의 회보에 의하면, 위 재항고 결과통지서가 1990.5.23."
56213,전문,9,"본인에게 적법하게 송달되었음을 인정할 수 있고, 청구인도 심판청구서에서 이를 자인하고 있다."
56213,전문,10,3.그렇다면 1990.6.25.
56213,전문,11,"당 재판소에 제출된 이 사건은 청구기간이 도과된 이후에 청구한 것임이 분명하므로, 헌법재판소법 제72조 제3항 제2호, 제 69조 제1항 단서, 제68조 제1항 단서에 의하여 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
