결정례일련번호,구분,문장번호,내용
146849,전문,1,사 건 2018헌마374 건축법 시행령 제115조의2 제2항 [별표15] 제1호 위헌확인
146849,전문,2,청 구 인 남 ○ 용
146849,전문,3,대리인 변호사 고○
146849,전문,4,[주 문]
146849,전문,5,이 사건 심판청구를 각하한다.[이 유]
146849,전문,6,1.사건개요
146849,전문,7,"청구인은 화성시 동탄면 ○○로 ○○번 ○ 길 ○○ 지상 철근콘크리트조 4층 다가구주택 454.47㎡의 소유자로서, 2017.10.11."
146849,전문,8,"화성시동부출장소장으로부터 화성시장의 허가를 받지 않고 이 사건 건물 2층 2가구, 3층 2가구, 4층 1가구에 각 시멘트벽돌로 내력벽을 설치하는 방법으로 총 9가구로 증설하여 대수선함으로써 건축법을 위반한 사실로 인하여 7,544,200원의 이행강제금 부과처분(이하 ‘이 사건 처분’이라 한다)을 받았다.이에 청구인은 건축법 시행령 제115조의2 제2항 별표 15 제1호가 실제 위반면적이 아닌 연면적을 기준으로 이행강제금을 산정하도록 하고 있어 청구인의 재산권 등을 침해한다고 주장하며, 2018.4.9."
146849,전문,9,이 사건 헌법소원심판을 청구하였다.
146849,전문,10,2.심판대상
146849,전문,11,이 사건 심판대상은 건축법 시행령(2012.12.12.
146849,전문,12,대통령령 제24229호로 개정된 것)제115조의2 제2항 별표 15 제1호가 청구인의 기본권을 침해하는지 여부이다.심판대상조항과 관련조항은 다음과 같다.
146849,전문,13,[심판대상조항]
146849,전문,14,건축법 시행령(2012.12.12.
146849,전문,15,"대통령령 제24229호로 개정된 것)제115조의2(이행강제금의 부과 및 징수)② 법 제80조 제1항 제2호에 따른 이행강제금의 산정기준은 별표 15와 같다.[별표 15] 이행강제금의 산정기준(제115조의2 제2항 관련)<img src=""/LSA/flDownload.do?flSeq=34643596""></img>"
146849,전문,16,[관련조항]
146849,전문,17,건축법(2015.8.11.
146849,전문,18,"법률 제13471호로 개정된 것)제2조(정의)① 이 법에서 사용하는 용어의 뜻은 다음과 같다.9.“대수선”이란 건축물의 기둥, 보, 내력벽, 주계단 등의 구조나 외부 형태를 수선ㆍ변경하거나 증설하는 것으로서 대통령령으로 정하는 것을 말한다.제11조(건축허가)① 건축물을 건축하거나 대수선하려는 자는 특별자치시장ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장의 허가를 받아야 한다.다만, 21층 이상의 건축물 등 대통령령으로 정하는 용도 및 규모의 건축물을 특별시나 광역시에 건축하려면 특별시장이나 광역시장의 허가를 받아야 한다.제79조(위반 건축물 등에 대한 조치 등)① 허가권자는 대지나 건축물이 이 법 또는 이 법에 따른 명령이나 처분에 위반되면 이 법에 따른 허가 또는 승인을 취소하거나 그 건축물의 건축주ㆍ공사시공자ㆍ현장관리인ㆍ소유자ㆍ관리자 또는 점유자(이하 “건축주등”이라 한다)에게 공사의 중지를 명하거나 상당한 기간을 정하여 그 건축물의 철거ㆍ개축ㆍ증축ㆍ수선ㆍ용도변경ㆍ사용금지ㆍ사용제한, 그 밖에 필요한 조치를 명할 수 있다.제80조(이행강제금)① 허가권자는 제79조 제1항에 따라 시정명령을 받은 후 시정기간 내에 시정명령을 이행하지 아니한 건축주등에 대하여는 그 시정명령의 이행에 필요한 상당한 이행기한을 정하여 그 기한까지 시정명령을 이행하지 아니하면 다음 각 호의 이행강제금을 부과한다.다만, 연면적(공동주택의 경우에는 세대 면적을 기준으로 한다)이 85제곱미터 이하인 주거용 건축물과 제2호 중 주거용 건축물로서 대통령령으로 정하는 경우에는 다음 각 호의 어느 하나에 해당하는 금액의 2분의 1의 범위에서 해당 지방자치단체의 조례로 정하는 금액을 부과한다.1.건축물이 제55조와 제56조에 따른 건폐율이나 용적률을 초과하여 건축된 경우 또는 허가를 받지 아니하거나 신고를 하지 아니하고 건축된 경우에는 「지방세법」에 따라 해당 건축물에 적용되는 1제곱미터의 시가표준액의 100분의 50에 해당하는 금액에 위반면적을 곱한 금액 이하의 범위에서 위반 내용에 따라 대통령령으로 정하는 비율을 곱한 금액"
146849,전문,19,2.건축물이 제1호 외의 위반 건축물에 해당하는 경우에는 「지방세법」에 따라 그 건축물에 적용되는 시가표준액에 해당하는 금액의 100분의 10의 범위에서 위반내용에 따라 대통령령으로 정하는 금액
146849,전문,20,건축법 시행령(2016.2.11.
146849,전문,21,대통령령 제26974호로 개정된 것)제3조의2(대수선의 범위)법 제2조 제1항 제9호에서 “대통령령으로 정하는 것”이란 다음 각 호의 어느 하나에 해당하는 것으로서 증축ㆍ개축 또는 재축에 해당하지 아니하는 것을 말한다.1.내력벽을 증설 또는 해체하거나 그 벽면적을 30제곱미터 이상 수선 또는 변경하는 것
