결정례일련번호,구분,문장번호,내용
49107,전문,1,사 건 2016헌마69 형변경불허 결정 취소 등
49107,전문,2,청 구 인 배 ○ 환
49107,전문,3,[주 문]
49107,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
49107,전문,5,1.사건 개요
49107,전문,6,"청구인은 협박죄로 징역 8월, 폭력행위등처벌에관한법률위반(상습공갈)죄로 징역 3년을 각 선고받고 그 형이 확정되어 ○○교도소에 수용 중인 사람인데, 대구지방검찰청 의성지청 검사에게 형집행순서변경을 신청하였으나 2016.1.8."
49107,전문,7,"불허처분을 받자, 2016.1.28."
49107,전문,8,위 불허처분의 취소와 형집행순서변경을 구하는 이 사건 헌법소원심판을 청구하였다.
49107,전문,9,2.판단
49107,전문,10,"먼저 이 사건 심판청구 중 위 불허처분의 취소를 구하는 부분을 보건대, 헌법소원심판의 청구는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바, 위 불허처분에 대하여는 검사의 처분이 부당함을 이유로 재판을 선고한 법원에 이의신청을 할 수 있으며(형사소송법 제489조), 그 이의신청에 대한 법원의 결정에 대해서도 즉시항고를 할 수 있다(형사소송법 제491조 제2항)."
49107,전문,11,"그런데 청구인은 위와 같은 구제절차를 거치지 아니한 채 곧바로 위 불허처분에 대하여 이 사건 헌법소원심판을 청구하였으므로, 이 부분 청구는 보충성 원칙에 위반되어 부적법하다.다음으로 이 사건 심판청구 중 형집행순서변경을 구하는 부분을 보건대, 헌법소원의 인용결정의 유형으로 취소결정과 위헌확인 결정만을 규정하고 있는 헌법재판소법 제75조 제3항에 비추어 보면, 형집행순서변경을 구하는 헌법소원은 허용될 수 없으므로, 이 부분 청구 역시 부적법하다."
49107,전문,12,3.결론
49107,전문,13,"그렇다면 헌법재판소법 제72조 제3항 제1호, 제4호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
