결정례일련번호,구분,문장번호,내용
45465,전문,1,사 건 2015헌마220 형사소송법 제298조 위헌확인
45465,전문,2,청 구 인 서 ○ 철
45465,전문,3,[주 문]
45465,전문,4,이 사건 심판청구를 각하한다.[이 유]
45465,전문,5,1.사건 개요
45465,전문,6,가.청구인은 2013.2.27.
45465,전문,7,23:00경 안양시에 있는 모텔 방에서 자신이 업무에 관하여 감독하는 피해자 정○○○에게 안마를 해주겠다며 피해자의 등을 만지고 등 뒤에서 피해자를 껴안아 추행한 혐의로 기소되었다(춘천지방법원 2013고단686).
45465,전문,8,나.그런데 검사는 2013.10.1.
45465,전문,9,제1심의 제2회 공판기일에서 구두로 공소사실 중 범행시각을 ‘2013.2.28.
45465,전문,10,"00:30’으로 변경하는 내용의 공소장변경허가신청을 하였고, 제1심법원은 재정한 청구인의 동의가 있으므로 공소장변경을 허가한다는 결정을 고지하였다."
45465,전문,11,다.제1심법원은 2013.12.10.
45465,전문,12,"위 변경된 공소사실을 유죄로 인정하여 청구인에게 징역 6월의 실형을 선고하였고, 청구인의 항소 및 상고가 모두 기각되어 위 판결이 확정되었다(춘천지방법원 2013노1004, 대법원 2014도5540)."
45465,전문,13,"라.청구인은 위 공소장변경이 피고인의 반대의사에도 불구하고 국선대리인의 일방적인 동의하에 이루어졌음에도 공판조서에는 피고인이 동의한 것으로 기재되었다고 주장하면서, 형사소송법 제298조(이하 ‘이 사건 법률조항’이라 한다)가 위와 같은 국선대리인의 행위에 대한 제재 및 공판조서의 정정에 관한 규정과 공소장변경 여부에 대하여 피고인의 의사를 우선시하는 내용의 규정을 두지 아니함으로써 청구인의 기본권을 침해하여 위헌이라는 취지로 주장하면서 2015.3.3."
45465,전문,14,이 사건 헌법소원심판을 청구하였다.
45465,전문,15,2.판단
45465,전문,16,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 하고(헌법재판소법 제69조 제1항), 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2007.7.26."
45465,전문,17,2006헌마1164 등 참조).
45465,전문,18,"이 사건을 보건대, 2013.10.1."
45465,전문,19,"제2회 공판기일에 청구인이 재정한 상태에서 공소장변경허가가 이루어진 사실은 앞서 본 바와 같으므로, 위 공소장변경허가 시에 청구인이 주장하는 이 사건 법률조항으로 인한 기본권 침해사유가 발생하였고, 청구인 또한 같은 날 그와 같은 사실을 알았다고 할 것이다.그럼에도 이 사건 심판청구는 그로부터 90일은 물론 1년이 경과하였음이 역수상 명백한 2015.3.3에야 제기되었으므로 청구기간을 도과하였다."
45465,전문,20,3.결론
45465,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
