결정례일련번호,구분,문장번호,내용
147234,판시사항,1,가.교도소ㆍ구치소의 수용자가 교정시설 외부로 나갈 경우 도주 방지를 위하여 해당 수용자의 발목에 전자장치를 부착하도록 한 ‘수용자 도주방지를 위한 위치추적전자장치 운영방안(교정본부 2015.11.13.자 공문)’ Ⅴ.
147234,판시사항,2,수용자 위치추적 전자장치 운영계획 중 부착대상 수용자 가운데 2단계 출정수용자 관련 부분(이하 ‘이 사건 운영방안’이라 한다)이 헌법소원의 대상인 공권력의 행사에 해당하는지 여부(소극)
147234,판시사항,3,나.이 사건 운영방안에 따른 전자장치 부착행위(이하 ‘이 사건 부착행위’라 한다)가 법률유보원칙에 위반되어 수용자인 청구인들의 인격권과 신체의 자유를 침해하는지 여부(소극)
147234,판시사항,4,다.이 사건 부착행위가 적법절차원칙에 위반되어 청구인들의 인격권과 신체의 자유를 침해하는지 여부(소극)
147234,판시사항,5,라.이 사건 부착행위가 과잉금지원칙에 위반되어 청구인들의 인격권과 신체의 자유를 침해하는지 여부(소극)
147234,결정요지,6,"가.이 사건 운영방안은 법무부 산하 교정본부가 교도소장에게 발송한 공문으로, ‘형의 집행 및 수용자의 처우에 관한 법률’(이하 ‘형집행법’이라 한다)관련 법령에서 정하고 있는 ‘전자장비를 이용한 계호 제도’를 시범운영할 교정기관의 범위와 세부 시행 계획 등을 정하고 있는 행정기관 내부의 행위 또는 단순한 시행 방침에 불과하고, 대외적인 효력이 있는 명령이나 지시가 아니다.이 사건 운영방안은 국민의 권리와 의무에 대하여 법률효과를 발생시키지 아니하므로, 헌법재판소법 제68조 제1항에서 헌법소원의 대상으로 정하고 있는 공권력의 행사에 해당한다고 볼 수 없다."
147234,결정요지,7,"나.이 사건 부착행위는 교정시설 밖에서 수용자를 계호할 때 수용자가 계호범위 내에 있는지, 계호직원과 일정한 거리를 유지하고 있는지 등을 확인함으로써 수용자의 도주를 방지하기 위한 것으로, 형집행법 제94조 제1항, 제4항, 형집행법 시행규칙 제160조 제3호, 제165조에 근거를 두고 있으므로, 법률유보원칙에 위반되어 수용자인 청구인들의 인격권과 신체의 자유를 침해하지 아니한다."
147234,결정요지,8,"다.‘특정범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률’에 의한 위치추적 전자장치 부착과는 달리 이 사건 부착행위는 교정시설에서의 안전과 질서유지를 위해 형집행법에 따라 수용자들을 대상으로 이루어진 것이므로, 전자장치 부착에 앞서 법원의 명령이 필요한 것은 아니다.또한 수용자에 대해서는 교정시설의 안전과 구금생활의 질서유지를 위하여 신체의 자유 등 기본권 제한이 어느 정도 불가피한 점, 행형 관계 법령에 따라 행하는 사항에 대하여는 의견청취ㆍ의견제출 등에 관한 행정절차법 조항이 적용되지 않는 점(행정절차법 제3조 제2항 제6호), 전자장치 부착은 도주 우려 등의 사유가 있어 관심대상수용자로 지정된 수용자를 대상으로 하는 점, 형집행법상 소장에 대한 면담 신청이나 법무부장관 등에 대한 청원 절차가 마련되어 있는 점(제116조, 제117조)을 종합해 보면, 이 사건 부착행위는 적법절차원칙에 위반되어 수용자인 청구인들의 인격권과 신체의 자유를 침해하지 아니한다."
147234,결정요지,9,"라.이 사건 부착행위는 외부 의료시설 입원, 이송ㆍ출정, 그 밖의 사유로 교정시설 밖으로 나가는 수용자에 대하여 전자장치를 부착함으로써 교정시설 밖에서 발생할 수 있는 수용자의 도주를 방지하고, 도주 수용자에 대한 신속한 대응 및 검거를 가능하게 하며, 일반 국민의 안전을 보장하기 위한 것으로, 그 목적의 정당성 및 수단의 적절성이 인정되는 점, 전자장치가 부착된 상황에서 수용자가 도주하는 경우 곧바로 교도관이 도주사실을 인지하고 신속하게 검거에 나설 수 있고, 도주 후 일정한 거리를 벗어나지 않은 상황에서 도주자를 추격하여 체포할 수 있으므로, 전자장치는 수용자의 도주 방지를 위한 용이한 수단이고, 이를 대체할 만한 다른 수단을 상정하기 어려운 점, 이 사건 부착행위는 관심대상수용자 중에서도 도주 우려 등이 있다고 인정되는 수용자를 대상으로 제한적으로 이루어지며, 그것도 해당 수용자가 교정시설 외부로 이동할 필요가 있을 경우 일시적으로 취해지는 조치인 점, 교도관이 전자장치를 사용하는 경우 호송계획서나 수용기록부에 그에 관한 사항을 기록하도록 함으로써 전자장치 부착이 남용되지 않도록 통제하고 있는 점, 이 사건 부착행위를 통하여 수용자의 도주 사고를 미연에 방지하고, 도주 사고가 발생한 경우에도 신속하게 검거할 수 있도록 함으로써 일반국민의 안전을 확보할 수 있는바, 이와 같은 전자장치 부착을 통하여 달성하고자 하는 공익은 수용자가 수인해야 하는 기본권 제한의 정도에 비하여 크다고 할 수 있는 점 등을 종합하면, 이 사건 부착행위는 과잉금지원칙에 위반되어 수용자인 청구인들의 인격권과 신체의 자유를 침해하지 아니한다."
147234,결정요지,10,재판관 안○의 이 사건 운영방안 부분에 대한 별개의견
