결정례일련번호,구분,문장번호,내용
146736,전문,1,사○ 건 2018헌마352 형법 제123조 위헌확인
146736,전문,2,청 구 인 박 ○ 홍
146736,전문,3,[주 문]
146736,전문,4,이 사건 심판청구를 각하한다.[이 유]
146736,전문,5,1.사건개요
146736,전문,6,"청구인은 무고의 범죄사실로 기소되어, 2017.5.26."
146736,전문,7,"수원지방법원 안산지원에서 징역 2년을 선고받고(2013고단1661), 항소(수원지방법원 2017노3765)및 상고(대법원 2017도13755)가 모두 기각되어 판결이 확정됨으로써 현재 ○○교도소에 수용 중이다.청구인은 상고심 재판의 담당판사가 자유심증의 한계를 벗어난 심리를 하였다고 주장하며 2018.3.5."
146736,전문,8,"형법 제123조(직권남용)에 대해 헌법소원심판을 청구하였으나, 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하였다는 이유로 각하되었다(헌재 2018.3.27."
146736,전문,9,2018헌마239).
146736,전문,10,청구인은 다시 청구인을 무고로 인지하여 기소한 검사가 직권남용죄를 지었다는 취지의 주장을 하면서 2018.4.4.
146736,전문,11,형법 제123조에 대하여 헌법소원을 청구하였다.
146736,전문,12,2.판단
146736,전문,13,"청구인은 검사가 형법 제123조를 위반하였다는 주장을 한 뿐, 여전히 심판대상인 형법 제123조로 인하여 청구인의 어떠한 기본권이 침해받고 있는지에 대하여는 구체적 주장을 하고 있지 아니하다.따라서 이 사건 심판청구는 부적법하다."
146736,전문,14,3.결론
146736,전문,15,이 사건 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
