결정례일련번호,구분,문장번호,내용
15035,판시사항,1,가.형법 제331조 제2항 후단의 “합동하여”의 의미
15035,판시사항,2,"나.시간적으로나 장소적으로 협동하여 절취의 실행행위를 분담했다고 볼 만한 증거가 없음에도 불구하고, 형법 제331조 제2항 후단의 특수절도 혐의를 인정하여 기소유예처분을 한 것이 청구인의 평등권과 행복추구권을 침해한 것이라는 이유로 기소유예처분을 취소한 사례"
15035,결정요지,3,"가.형법 제331조 제2항 후단은 2인 이상이합동하여 타인의 재물을 절취한 자에게 1년 이상 10년 이하의 징역에 처하도록 규정하고 있으며, 위 조항에서 정한 합동범으로서의 특수절도가 성립되기 위하여서는 주관적 요건으로서의 공모와 객관적 요건으로서의 실행행위의 분담이있어야 하고 그 실행행위에 있어서는 시간적으로나 장소적으로 협동관계가 있음을 요한다.나.청구인은 청구외 전 ○ 열과 합동하여 타인의 재물을 절취하였다는 혐의로 기소유예처분을 받았으나, 청구외 전 ○ 열은 이 사건 절도 범행추정일인 2008.8.중순경부터 적어도 한 달 이상 경과한 같은 해 9.중순 무렵에 이 사건 피해품인 서류와 도장 등을 청구인으로부터 건네받아 보관한 사실이 인정될 뿐이고, 달리 이 사건 범행 추정일에 청구인과 청구외 전 ○ 열이 시간적으로나 장소적으로 협동하여 절취의 실행행위를 분담했다고 볼 만한 별도의 증거가 없음에도 불구하고, 피청구인은 이에 대한 추가적인수사를 하지 아니하고, 청구인에게 합동범으로서의 특수절도죄 성립을 인정하여 이 사건 기소유예처분을 하였는바, 이와 같은 기소유예처분은 합동범에 대한 법리오해 및 그 결정에 영향을 미친 중대한 수사미진 또는 현저한 증거판단의 잘못이 있다고 할 수 있어 자의적인 검찰권의 행사라 아니할 수 없고, 그로 말미암아 청구인의 기본권인 평등권과 행복추구권이 침해되었다고 할 것이다."
15035,전문,4,[당 사 자]
15035,전문,5,청 구 인 김 ○ 자
15035,전문,6,대리인 변호사 장○
15035,전문,7,피청구인 서울중앙지방검찰청 검사
15035,전문,8,[주 문]
15035,전문,9,서울중앙지방검찰청 2008년 형제130971호 특수절도피의사건에서 피청구인이 2009.3.31.
15035,전문,10,청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.
15035,전문,11,[이 유]
15035,전문,12,1.사건의 개요
15035,전문,13,청구인은 청구외 전 ○ 열과 합동하여 2008.9.경 피해자 노 ○ 봉이 관리하는 (주)○○ 회사의 업무 관련서류 20여 점을 훔쳤다는 피의사실로 2009.3.31.
15035,전문,14,"피청구인으로부터 기소유예의 불기소처분(서울중앙지방검찰청 2008년 형제130971호, 이하 “이 사건 기소유예처분”이라 한다)을 받았다.이에 청구인은 이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해한 것이라고 주장하며, 2009.5.18."
15035,전문,15,이 사건 기소유예처분의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
15035,전문,16,2.판 단
15035,전문,17,가.합동범으로서의 특수절도죄 성립요건
15035,전문,18,"형법 제331조 제2항 후단은 2인 이상이 합동하여 타인의 재물을 절취한 자에게 1년 이상 10년 이하의 징역에 처하도록 규정하고 있으며, 여기서 말하는 ‘합동하여’의 의미에 관하여 대법원은 “형법 제331조 제2항 후단에 정한 합동범으로서의 특수절도가 성립되기 위하여서는 주관적 요건으로서의 공모와 객관적 요건으로서의 실행행위의 분담이 있어야 하고 그 실행행위에 있어서는 시간적으로나 장소적으로 협동관계가 있음을 요한다.”(대법원 1989.3.14."
15035,전문,19,선고 88도837 판결; 대법원 1996.3.22.
15035,전문,20,선고 96도313 판결 등 참조)라고판시하고 있다.따라서 이 사건 피의사실이 인정되기 위해서는 청구인과 청구외 전 ○ 열이 시간적으로나 장소적으로 협동하여 절취의 실행행위를 분담하였다는 점이 입증되어야 할 것이다.
15035,전문,21,나.이 사건 증거자료에 대한 판단
15035,전문,22,"이 사건 수사기록에 의하면, 피해자 노 ○ 봉은 2008.8월 중순경 (주)○○ 회장실 금고에서 회사관련 서류와 도장이 없어진 사실을 알고 경찰에 도난신고를 한 후(수사기록 3면, 9면, 49면), 2008.8.25."
15035,전문,23,"도난방지 대책 관련건으로 대책회의를 한 사실이 있는바(수사기록61, 63, 66면), 서류 및 도장 등의 도난 추정일은 늦어도 2008.8.중순 또는 그 이전으로 볼 수 있다.그런데 청구외 전 ○ 열은 2008.9.23.경 청구인으로부터 서류봉투와 인장 주머니를 안전하게 보관해 달라는 부탁을 받고 이를 보관했다고 진술하고(수사기록39면, 41면), 청구인 역시 자신이 보관하고 있던 서류와 도장, 봉안증서 등을 2008.9.중순 경 청구외 전 ○ 열의 집에 보관하게 했다고 진술하며(수사기록 115면),청구외 강 ○ 성은 전 ○ 열이 2008.9.15.경 회사서류가든 가방을 들고 집으로 왔으며 같은 해 9.22.경에는 회사 도장으로 보이는 사각형 도장을 집에 들고 온 사실이 있다고 진술하고 있다(수사기록 22-25면)."
15035,전문,24,"그렇다면 청구외 전 ○ 열은 이 사건 절도 범행 추정일인 2008.8.중순경부터 적어도 한 달 이상 경과한 같은 해 9.중순 무렵에 이 사건 피해품인 서류와 도장 등을 청구인으로부터 건네받아 보관한 사실이 인정될 뿐이고, 달○ 사건 범행 추정일에 청구인과 청구외 전 ○ 열이 시간적으로나 장소적으로 협동하여 절도의 실행행위를 분담했다고 볼 만한 증거가 없음에도 불구하고, 피청구인은 이에 대한 별도의 수사를 하지 아니하고, 청구인과 청구외 전 ○ 열이 합동하여 절취행위를 하였다고 판단하여 특수절도 죄명으로 이 사건 기소유예처분을 한 것이다."
15035,전문,25,다.소결
15035,전문,26,"결국 청구인과 청구외 전 ○ 열이 시간적으로나 장소적으로 협동하여 절취의 실행행위를 분담했다고 볼 만한 별도의 증거가 없음에도 불구하고, 피청구인은 이에 대한 추가적인 수사를 하지 않고 청구인에게 합동범으로서의 특수절도죄 성립을 인정하여 이 사건 기소유예처분을 하였는바, 이와 같은 기소유예처분은 합동범에 대한 법리오해 및 그 결정에 영향을 미친 중대한수사미진 또는 현저한 증거판단의 잘못이 있다고 할 수 있어 자의적인 검찰권의 행사라 아니할 수 없고, 그로 말미암아 청구인의 기본권인 평등권과 행복추구권이 침해되었다고 할 것이다."
15035,전문,27,3.결 론
15035,전문,28,"그렇다면 피청구인의 이 사건 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
15035,참조조문,29,"헌법 제10조, 제11조 제1항"
15035,참조조문,30,형법 제331조 제2항
15035,참조판례,31,가.대법원 1989.3.14.
15035,참조판례,32,선고 88도837 판결
15035,참조판례,33,대법원 1996.3.22.
15035,참조판례,34,선고 96도313 판결
