결정례일련번호,구분,문장번호,내용
146681,전문,1,사○ 2018헌마295 형법 제137조 위헌확인
146681,전문,2,청 구 인 박 ○ 홍
146681,전문,3,[주 문]
146681,전문,4,이 사건 심판청구를 각하한다.[이 유]
146681,전문,5,1.사건개요
146681,전문,6,"청구인은 무고 혐의로 기소되어 징역 2년의 유죄판결을 선고받았는데(수원지방법원 안산지원 2013고단1661; 수원지방법원 2017노3765; 대법원 2017도13755), 그 재판과정에서 검사가 선서를 받지 아니한 채 국립과학수사연구소 감정인에게 감정위촉을 하여 회보받은 감정서를 유죄의 증거로 제출한 행위가 형법 제137조의 위계에 의한 공무집행방해죄에 해당한다고 주장하면서 2018.3.21."
146681,전문,7,형법 제137조의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
146681,전문,8,2.판단
146681,전문,9,"청구인은 헌법소원심판청구서에 기재한 청구취지에서는 형법 제137조가 헌법에 위반되므로 그 위헌확인을 구한다고 하고 있으나, 청구이유상의 주장은 위 검사의 행위가 형법 제137조의 위계에 의한 업무방해죄에 해당한다는 것이다.그런데 헌법재판소법 제68조 제1항에 의한 헌법소원은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 사람이 그 공권력의 취소 등을 청구하는 제도인바, 헌법재판소에 대하여 직접 특정인의 행위가 형법의 적용을 받아야 하는 사안이라거나 그를 수사 또는 처벌하여 달라고 주장하는 헌법소원심판청구는 허용되지 아니한다(헌재 2007.3.13."
146681,전문,10,2007헌마199 참조).
146681,전문,11,3.결론
146681,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
