결정례일련번호,구분,문장번호,내용
145762,전문,1,사○ 2018헌마102 특정경제범죄 가중처벌 등에 관한 법률 제3조 제1항 위헌확인
145762,전문,2,청 구 인 이 ○ 범
145762,전문,3,[주 문]
145762,전문,4,이 사건 심판청구를 각하한다.[이 유]
145762,전문,5,1.사건개요
145762,전문,6,청구인은 2009.11.24.부터 2012.2.29.까지 피해자들로부터 총 689회에 걸쳐 투자금 명목으로 합계 141억 400만 원을 교부받아 상습으로 이를 편취하였다는 범죄사실로 특정경제범죄가중처벌등에관한법률위반(사기)등으로 기소되어 2013.6.20.
145762,전문,7,"서울고등법원에서 징역 8년을 선고받고(2013노228), 2013.9.12."
145762,전문,8,"상고가 기각됨으로써 그 판결이 확정되어(대법원 2013도7623), 현재 서울남부교도소에 수용 중이다.청구인은 ‘특정경제범죄 가중처벌 등에 관한 법률’ 제3조 제1항 제1호 중 형법 제347조 제1항 부분이 검사의 기소재량에 따라 처벌불균형을 초래하여 청구인의 기본권을 침해한다고 주장하면서 2018.1.30."
145762,전문,9,그 위헌확인을 구하는 헌법소원심판을 청구하였다.
145762,전문,10,2.심판대상
145762,전문,11,이 사건 심판대상은 ‘특정경제범죄 가중처벌 등에 관한 법률’(2012.2.10.
145762,전문,12,"법률 제11304호로 개정되고, 2016.1.6."
145762,전문,13,법률 제13719호로 개정되기 전의 것)제3조 제1항 제1호 중 ‘형법 제347조 제1항’에 관한 부분이 청구인의 기본권을 침해하는지 여부이다.
145762,전문,14,[심판대상조항]
145762,전문,15,특정경제범죄 가중처벌 등에 관한 법률(2012.2.10.
145762,전문,16,"법률 제11304호로 개정되고, 2016.1.6."
145762,전문,17,"법률 제13719호로 개정되기 전의 것)제3조(특정재산범죄의 가중처벌)① 「형법」 제347조(사기), 제350조(공갈), 제351조(제347조 및 제350조의 상습범만 해당한다), 제355조(횡령ㆍ배임) 또는 제356조(업무상의 횡령과 배임)의 죄를 범한 사람은 그 범죄행위로 인하여 취득하거나 제3자로 하여금 취득하게 한 재물 또는 재산상 이익의 가액(이하 이 조에서 ""이득액""이라 한다)이 5억원 이상일 때에는 다음 각 호의 구분에 따라 가중처벌한다.1.이득액이 50억원 이상일 때: 무기 또는 5년 이상의 징역"
145762,전문,18,3.판단
145762,전문,19,"심판대상조항은 형벌조항으로서 검사의 기소와 법원의 재판을 통한 형벌의 부과라는 구체적 집행행위가 예정되어 있으므로, 원칙적으로 기본권 침해의 직접성을 인정할 수 없다.형벌조항을 위반하여 기소된 후에는 재판과정에서 그 조항에 대하여 위헌법률심판제청신청을 한 다음 헌법재판소에 그 위헌 여부에 관한 판단을 구할 수 있으므로(헌법재판소법 제41조, 제68조 제2항), 그 집행행위인 형벌부과를 대상으로 한 구제절차가 없거나 있다고 하더라도 권리구제의 기대가능성이 없는 경우에 해당한다고 볼 수도 없다.결국 심판대상조항은 기본권 침해의 직접성을 인정할 수 있는 예외적인 경우에도 해당하지 않는다(헌재 2016.11.24."
145762,전문,20,2013헌마403 참조).
145762,전문,21,따라서 이 사건 심판청구는 기본권침해의 직접성을 인정할 수 없어 부적법하다.
145762,전문,22,4.결론
145762,전문,23,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
