결정례일련번호,구분,문장번호,내용
187711,전문,1,【당 사 자】
187711,전문,2,사		건	2023헌마1373    형의 집행 및 수용자의 처우에 관한 법률 제    110조 제2항 위헌확인
187711,전문,3,청	구	인	도○○○
187711,전문,4,결	정	일	2024.1.4.
187711,전문,5,【주 문】
187711,전문,6,이 사건 심판청구를 각하한다.【이 유】
187711,전문,7,1.사건개요
187711,전문,8,"청구인은 ○○구치소에 수용 중인 사람이다.청구인은 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제110조 제2항이 청구인의 기본권을 침해한다고 주장하며, 2023.12.20."
187711,전문,9,이 사건 헌법소원심판을 청구하였다.2.심판대상
187711,전문,10,이 사건 심판대상은 ‘형의 집행 및 수용자의 처우에 관한 법률’(2020.2.4.
187711,전문,11,법률 제16925호로 개정된 것)제110조 제2항(이하 ‘심판대상조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이다.심판대상조항 및 관련조항은 다음과 같다.[심판대상조항]
187711,전문,12,형의 집행 및 수용자의 처우에 관한 법률(2020.2.4.
187711,전문,13,"법률 제16925호로 개정된 것)제110조(징벌대상자의 조사)② 소장은 징벌대상자가 제1항 각 호의 어느 하나에 해당하면 접견ㆍ편지수수ㆍ전화통화ㆍ실외운동ㆍ작업ㆍ교육훈련, 공동행사 참가, 중간처우 등 다른 사람과의 접촉이 가능한 처우의 전부 또는 일부를 제한할 수 있다.[관련조항]"
187711,전문,14,형의 집행 및 수용자의 처우에 관한 법률(2007.12.21.
187711,전문,15,"법률 제8728호로 전부개정된 것)제110조(징벌대상자의 조사)① 소장은 징벌사유에 해당하는 행위를 하였다고 의심할 만한 상당한 이유가 있는 수용자(이하 ""징벌대상자""라 한다)가 다음 각 호의 어느 하나에 해당하면 조사기간 중 분리하여 수용할 수 있다.1.증거를 인멸할 우려가 있는 때"
187711,전문,16,2.다른 사람에게 위해를 끼칠 우려가 있거나 다른 수용자의 위해로부터 보호할 필요가 있는 때
187711,전문,17,3.판단
187711,전문,18,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재, 자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1992.11.12."
187711,전문,19,91헌마192 참조).
187711,전문,20,"청구인이 주장하는 기본권 침해의 효과는 교정시설의 장이 징벌사유에 해당하는 행위를 하였다고 의심할 만한 상당한 이유가 있는 수용자를 대상으로 실외운동 등 다른 사람과의 접촉이 가능한 처우를 제한하였을 때 비로소 발생할 여지가 있는 것이고, 심판대상조항에 의하여 직접적으로 초래되는 것이 아니다(헌재 2022.7.12."
187711,전문,21,2022헌마940 참조).
187711,전문,22,따라서 이 사건 심판청구는 기본권 침해의 직접성 요건을 갖추지 못하였다.4.결론
187711,전문,23,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187711,전문,24,"재판장,김○,이○,김○"
