결정례일련번호,구분,문장번호,내용
19281,전문,1,사      건      2012헌마274  형사소송법 제200조 위헌확인
19281,전문,2,청  구  인      진 ○ 현
19281,전문,3,[주      문]
19281,전문,4,이 사건 심판청구를 각하한다.
19281,전문,5,[이      유]
19281,전문,6,1.사건의 개요
19281,전문,7,청구인은 2012.1.26.
19281,전문,8,"용산경찰서 지능팀으로부터 ‘집회 및 시위에 관한 법률’ 위반 사건의 피의자 신분으로 출석요구를 받고 출석하여 조사를 받았는바, 형사소송법(2007.6.1."
19281,전문,9,"법률 제8496호로 개정된 것)제200조가 검사 또는 사법경찰관이 수사에 필요한 때에 피의자의 출석을 요구하여 진술을 들을 수 있도록 규정한 것은 헌법상 영장주의 위반이라고 주장하며, 2012.3.18."
19281,전문,10,이 사건 헌법소원심판을 청구하였다.
19281,전문,11,2.판단
19281,전문,12,"법률 또는 법률조항 자체가 헌법소원의 대상이 되기 위해서는 구체적인 집행행위를 기다리지 아니하고 당해 법률 또는 법률조항에 의하여 직접 기본권을 침해받아야 한다.여기서 말하는 기본권침해의 직접성이란 구체적인 집행행위에 의하지 아니하고 법률 그 자체에 의해 직접 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻한다(헌재 1992.11.12."
19281,전문,13,"91헌마192, 판례집 4, 813, 823 참조)."
19281,전문,14,"살피건대, 이 사건 법률조항은 검사 또는 사법경찰관이 수사에 필요한 때에 피의자의 출석을 요구하여 진술을 들을 수 있도록 규정하고 있어 청구인에 대한 출석요구의 근거가 되기는 하지만, 이로 인한 기본권침해는 검사 또는 사법경찰관이 수사에 필요하다고 판단하여 피의자의 출석을 요구한 때에 비로소 현실화된다 할 것이므로, 이 사건 법률조항에 대한 이 사건 심판청구는 직접성 요건을 갖추지 못한 것이다."
19281,전문,15,3.결론
19281,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2012.4.10.
