결정례일련번호,구분,문장번호,내용
157125,전문,1,사  건○  2019헌마1244 참고인중지처분취소
157125,전문,2,청 구 인  김○○○
157125,전문,3,대리인 법무법인 청주로
157125,전문,4,담당변호사 오○
157125,전문,5,피 청 구 인  청주지방검찰청 검사
157125,전문,6,[주  문]
157125,전문,7,이 사건 심판청구를 각하한다.[이  유]
157125,전문,8,1.사건개요
157125,전문,9,가.피청구인은 2019.9.24.
157125,전문,10,"참고인 이○○○의 소재불명을 이○유로 하여, 청구인에 대하여 사기 혐의로 참고인중지처분(청주지방검찰청 2019년 형제172호, 이○하 ‘이○ 사건 참고인중지처분’이○라 한다)을 하였는바, 그 피의사실의 요지는 다음과 같다.『(1)청구인은 2016.7.초순경 강○○○○으로부터 돈을 빌리더라도 이○를 변제할 의사와 능력이○ 없었음에도, 강○○○○에게 전화하여 “○○에서 주택분양 사업을 하는데 자금이○ 필요하다.최○○○ 소유의 부동산(이○하 ‘이○ 사건 부동산’이○라 한다)에 근저당권"
157125,전문,11,"을 설정해 줄 테니 3개월분 선이자를 제외한 1억 1,460만 원을 빌려주면 3개월 후 1억 2천만 원을 변제하겠다”라고 거짓말하여 이에 속은 강○○○으로부터 같은 달 14.○○ 명의의 계좌로 1억 1,460만 원을 입금받아 이를 편취하였다."
157125,전문,12,"(2)청구인은 2016.11.중순경 강○○○에게 전화하여 “이 사건 부동산의 인접부지에 대한 사업관련 대출심사를 위해 이 사건 부동산에 설정된 근저당권등기를 말소하여 주면 대출심사가 끝난 후 다시 근저당권을 설정해 주겠다”고 거짓말하여, 이에 속은 강○○○으로부터 근저당권설정등기 말소에 필요한 서류를 건네받아 2016.11.22."
157125,전문,13,"위 근저당권등기를 말소한 후, 같은 해 11.24.다른 채권자들의 근저당권설정등기를 마치고 같은 해 12.2.후순위로 근저당권설정등기를 마쳐줌으로써, 1억 1,460만 원 상당의 재산상 이득을 취하였다.』"
157125,전문,14,나.청구인은 이 사건 참고인중지처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서 2019.10.30.
157125,전문,15,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
157125,전문,16,다.피○은 2019.12.24.
157125,전문,17,참고인 이○○○의 소재발견을 이○유로 청구인에 대해 이○ 사건 참고인중지처분을 한 사건을 청주지방검찰청 2019년 형제35222호로 재기하였다.
157125,전문,18,2.판단
157125,전문,19,검사가 참고인중지처분을 한 사건을 재기하여 수사를 한 경우 원래의 참고인중지처분은 그 효력을 잃게 되었다고 할 것인데(헌재 1992.12.24.
157125,전문,20,91헌마168; 헌재 2002.10.31.
157125,전문,21,"2002헌마240 참조), 이 사건 참고인중지처분과 관련하여 피청구인은 2019.12.24."
157125,전문,22,"청주지방검찰청 2019년 형제35222호로 사건을 재기하였으므로, 이 사건 참고인중지처분은 효력을 잃게 되었다.따라서 효력을 잃은 이 사건 참고인중지처분의 취소를 구하는 이 사건 심판청구는 부적법하다."
157125,전문,23,3.결론
157125,전문,24,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
