결정례일련번호,구분,문장번호,내용
184641,전문,1,【당 사 자】
184641,전문,2,사		건	2023헌마881    특정강력범죄의 처벌에 관한 특례법 제3조 위헌확인
184641,전문,3,청	구	인	김○○○
184641,전문,4,결	정	일	2023.8.10.
184641,전문,5,【주 문】
184641,전문,6,이 사건 심판청구를 각하한다.【이 유】
184641,전문,7,"청구인은 ‘특정강력범죄의 처벌에 관한 특례법’ 제3조가 죄형법정주의와 비례원칙에 위반되어 청구인의 기본권을 침해한다는 취지로 주장한다.그런데 청구인은 이전에도 ‘특정강력범죄의 처벌에 관한 특례법’ 제3조의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 2022.6.28."
184641,전문,8,청구기간을 도과하였다는 이유로 각하결정을 받았다(2022헌마891).
184641,전문,9,"따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호 및 제39조에 따라 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184641,전문,10,"재판장,김○,이○,김○"
