결정례일련번호,구분,문장번호,내용
57546,전문,1,사 건 2016헌마499 기소유예처분취소
57546,전문,2,청 구 인 임 ○ 수
57546,전문,3,대리인 법무법인 민
57546,전문,4,담당변호사 이용한
57546,전문,5,피 청 구 인 서울동부지방검찰청 검사
57546,전문,6,[주 문]
57546,전문,7,피청구인이 2016.3.24.
57546,전문,8,서울동부지방검찰청 2016년 형제10897호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
57546,전문,9,1.사건개요
57546,전문,10,가.청구인은 2016.3.24.
57546,전문,11,"피청구인으로부터 절도 혐의로 기소유예처분(서울동부지방검찰청 2016년 형제10897호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는데, 그 피의사실의 요지는 다음과 같다.“청구인은 2016.2.1."
57546,전문,12,"19:28경 서울 송파구 ○○대로 ○○(○○동)○○상회 청과물가게 배송통로에 피해자 이 ○ 병이 두었던 피해자 소유 시가 60만 원 상당의 작키(작키가 부착된 핸드파레트트럭, 이하 ‘이 사건 작키’라 한다)를 손으로 끌고 가는 방법으로 절취하였다.”"
57546,전문,13,나.청구인은 이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였다고 주장하면서 2016.6.20.
57546,전문,14,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
57546,전문,15,2.청구인의 주장 요지
57546,전문,16,가락시장 내에서는 상인들 상호 간 묵시적 동의하에 작키를 현장에서 서로 빌려 사용하여 왔기 때문에 청구인이 이 사건 작키를 사용함에 있어서도 소유자의 묵시적 동의가 있었다.청구인은 택배 업무가 종료된 후 택배회사 직원 등이 작키에 기재된 상호와 호수를 보고 이를 소유자에게 반환하는 방식으로 업무가 이루어지는 관행에 따라 이 사건 당시 위 작키가 소유자에게 당연히 반환될 것으로 생각하였고 이를 고의로 유기한 것이 아니므로 불법영득의사가 없었다.
57546,전문,17,3.판단
57546,전문,18,가.인정되는 사실관계
57546,전문,19,이 사건 수사기록에 의하면 다음과 같은 사실이 인정된다.(1)청구인은 대학생으로서 2016년 겨울방학 기간 중 단기간 아르바이트를 하게 되었다.청구인은 설 명절을 앞둔 2016.1.25.경부터 2016.2.3.경까지 10일 동안 서울 송파구에 있는 가락시장에서 당시 가락시장 내 과일류 택배를 전담하던 ○○택배의 아르바이트 직원으로 근무하면서 택배 상품 운반업무를 담당하였다.설 명절 연휴를 앞둔 당시 가락시장 내 상인들은 ○○택배를 통해 고객들에게 택배로 배송하는 상품 수십 개를 가락시장 내에 놓여진 파레트 위에 쌓아 놓곤 했다.○○택배의 아르바이트 직원이었던 청구인은 작키가 부착된 핸드파레트트럭을 이용하여 상품 수십 개가 쌓인 파레트를 통째로 들어 올려 ○○택배가 운용하는 화물트럭까지 운반하는 작업을 담당하였다.
57546,전문,20,(2)청구인은 설 명절 직전인 2016.2.1.
57546,전문,21,19:28경 다량의 택배 상품이 쌓여 있는 파레트를 통째로 운반하기 위해 당시 파레트 주변에 있던 이 사건 작키를 가져다가 사용하였다.청구인은 당시 택배 상품 운반 작업을 마친 후 이 사건 작키를 본래 있던 자리에 가져다 놓지는 아니하였다.
57546,전문,22,나.검토
57546,전문,23,(1)절도죄의 성립에 필요한 불법영득의 의사라 함은 권리자를 배제하고 타인의 물건을 자기의 소유물과 같이 그 경제적 용법에 따라 이용ㆍ처분할 의사를 말하는 것으로 영구적으로 그 물건의 경제적 이익을 보유할 의사가 필요한 것은 아니지만 단순한 점유의 침해만으로서는 절도죄를 구성할 수 없고 소유권 또는 이에 준하는 본권을 침해하는 의사 즉 목적물의 물질을 영득할 의사이거나 또는 그 물질의 가치만을 영득할 의사이든 적어도 그 재물에 대한 영득의 의사가 있어야 한다(대법원 1992.9.8.
57546,전문,24,선고 91도3149 판결 등 참조).
57546,전문,25,"또한 타인의 재물을 점유자의 승낙 없이 무단 사용하는 경우 그 사용으로 인하여 재물 자체가 가지는 경제적 가치가 상당한 정도로 소모되거나 또는 사용 후 그 재물을 본래의 장소가 아닌 다른 곳에 버리거나 곧 반환하지 아니하고 장시간 점유하고 있는 것과 같은 때에는 그 소유권 또는 본권을 침해할 의사가 있다고 보아 불법영득의 의사를 인정할 수 있으나, 그렇지 아니하고 그 사용으로 인한 가치의 소모가 무시할 수 있을 정도로 경미하고 또 사용 후 곧 반환한 것과 같은 때에는 그 소유권 또는 본권을 침해할 의사가 있다고 할 수 없어 불법영득의 의사를 인정할 수 없다(대법원 2000.3.28."
57546,전문,26,선고 2000도493 판결 등 참조).
57546,전문,27,(2)소유자의 의사에 반하는 무단사용인지 여부
57546,전문,28,"청구인은 당시 가락시장에서는 ○○택배에 택배를 맡기는 상인들이 직접 상품들을 ○○택배가 운용하는 트럭으로 운반해 올 때도 있었는데 그럴 때면 자신 소유의 작키만 사용한 것이 아니라 시장 내에 있는 자기 소유 아닌 다른 상인 소유의 작키들도 택배상품 운반에 자유롭게 사용하였고, ○○택배의 직원들 역시 가락시장 상인들의 택배물품을 운반하는 작업을 수행하면서 가락시장 내에 있는 상인들 소유의 작키들을 택배운송을 부탁한 상인의 것인지 여부와 상관없이 자유롭게 사용하였으며, 사용이 끝난 작키들이 ○○택배가 운용하는 트럭들이 정차해 있던 가락시장 안에 흩어져 있는 경우 그 작키에 표시되어 있는 상호와 번호를 보고 ○○택배의 사장 내지 아르바이트 직원들이 각 소유자인 상인들의 가게로 되돌려 놓는 일을 반복적으로 했다고 주장하는 바, 당시 가락시장 내에서 상인들 사이에 작키 사용에 관하여 청구인이 주장하는 것과 같은 관행이 있었다면 가락시장 내의 작키 소유자들은 택배상품 운반을 위한 작키의 일시 사용을 일반적ㆍ묵시적으로 상호 양해하였다고 볼 여지가 충분히 있다.또한 이 사건에서 청구인이 ○○택배의 아르바이트 직원의 자격으로 2016.2.1."
57546,전문,29,"저녁 무렵 이 사건 작키를 이용하여 운반한 수많은 택배상품 중에 피해자 이 ○ 병의 상주상회에서 ○○택배에 운송을 의뢰한 상품이 포함되어 있었다면, 이 ○ 병이 이 사건 당시 자신이 발송하는 물품의 운반을 위하여 택배회사 직원인 청구인에게 자신 소유인 이 사건 작키의 일시 사용을 양해하였다고 볼 여지도 충분히 있다.그럼에도 불구하고 피청구인은 청구인이 이 사건 작키를 소유자의 양해 없이, 그 의사에 반하여 무단으로 사용한 것인지 여부에 관하여 충분한 수사를 하지 아니하였다고 할 것이다."
57546,전문,30,(3)불법영득의사 유무
