결정례일련번호,구분,문장번호,내용
130125,전문,1,사      건      2008헌마749  형법 제57조 제1항 위헌확인
130125,전문,2,청  구  인      오 ○ 식
130125,전문,3,주           문
130125,전문,4,이 사건 심판청구를 각하한다.
130125,전문,5,이           유
130125,전문,6,청구인은 농업협동조합법위반 등의 혐의로 기소되어 2008.12.11.
130125,전문,7,"대법원에서 유죄판결이 확정되는 한편 상고 후의 구금일수 중 80일을 본형에 산입토록 하는 판결(2008도8401)을 받았다.이에 청구인은 위 법원이 자신의 판결 전 구금일수 중 일부를 본형에 산입하지 않은 것은 형법 제57조 제1항에 근거한 것으로, 위 법률조항이 청구인의 재판을 받을 권리 등을 침해하여 헌법에 위반된다고 주장하면서 2008.12.26."
130125,전문,8,이 사건 헌법소원심판을 청구하였다.형법 제57조 제1항은 판결 선고 전의 구금일수 중 일부를 법원의 재량에 의하여 본형에 산입하지 아니할 수 있음을 규정하고 있는 조항으로 법원의 구체적인 집행행위를 매개로 하여 특정인의 기본권에 영향을 미치게 되는 법규범이다.그렇다면 청구인이 위 법률조항에 대하여 바로 그 위헌확인을 구하고 있는 이 사건 심판청구는 법령에 대한 헌법소원 심판청구의 직접성 요건을 갖추지 못하여 부적법하다(헌재 2007.9.18.
130125,전문,9,2007헌마983; 헌재 2005.11.8.
130125,전문,10,2005헌마1031 등).
130125,전문,11,이와 같은 이유로 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다
130125,전문,12,2009.1.13.
130125,전문,13,재판장    재판관  이○      이○
130125,전문,14,재판관  김○        김○
130125,전문,15,재판관  송○        송○
