결정례일련번호,구분,문장번호,내용
22365,전문,1,사      건      2012헌아183  불법압수수색 등 위헌확인(재심)청  구  인      권 ○ 현
22365,전문,2,재심대상결정      헌법재판소 2012.12.4.
22365,전문,3,2012헌마925 결정
22365,전문,4,[주문]
22365,전문,5,이 사건 재심청구를 각하한다.
22365,전문,6,[이유]
22365,전문,7,1.사건의 개요
22365,전문,8,청구인은 헌법재판소 2012.12.4.
22365,전문,9,2012헌마925 결정의 취소를 구하는 내용의 이 사건 헌법소원심판을 청구하였다.
22365,전문,10,2.판단
22365,전문,11,헌법재판소의 결정에 대하여 재심청구를 하기 위하여는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는데(헌재 2007.2.22.
22365,전문,12,"2006헌아50, 판례집 19-1, 195, 197-198 참조), 청구인은 위 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하다."
22365,전문,13,3.결론
22365,전문,14,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
22365,전문,15,2013.1.15.
