결정례일련번호,구분,문장번호,내용
145515,판시사항,1,가.‘성폭력범죄의 처벌 등에 관한 특례법’(2012.12.18.
145515,판시사항,2,법률 제11556호로 전부개정된 것)제8조 제1항 중 “제4조 제1항[위험한 물건을 지닌 채 형법 제297조(강간)의 죄를 범한 경우]의 미수범이 다른 사람을 상해한 때에는 무기징역 또는 10년 이상의 징역에 처한다.”는 부분(이하 ‘심판대상조항’이라 한다)이 책임과 형벌 간의 비례원칙에 위배되는지 여부(소극)
145515,판시사항,3,나.심판대상조항이 평등원칙에 위배되는지 여부(소극)
145515,결정요지,4,"가.특수강간은 흉기 그 밖의 위험한 물건을 휴대하거나 2인 이상이 합동할 것이 요구되는바, 강간 행위가 이러한 상황에서 이루어지는 경우 피해자는 두려움으로 인해 쉽게 항거불능의 상태에 빠지게 되고, 가해자는 범죄수법이 대담해지고 잔인해질 가능성이 있어 피해자에 대한 구체적 위험성과 사회 일반에 대한 위험성이 모두 증가한다는 점에서 가중처벌이 불가피하다.게다가 피해자에게 상해까지 입게 한 경우에는 개인의 인격과 불가분적으로 연결되어 있는 성적 자기결정권을 침해한 데 더하여 신체의 안정성을 해쳤다는 점에서 죄질과 범정이 매우 무겁고 비난가능성 또한 대단히 높다.입법자가 형사정책적 고려에 따라 이를 무기 또는 10년 이상의 징역으로 처벌하고 작량감경을 하더라도 법관이 집행유예를 선고할 수 없도록 한 것에는 합리적 이유가 있다."
145515,결정요지,5,"나.위험한 물건의 휴대, 강간미수, 상해 등 여러 가지 불법요소가 결합되어 위험성이 극대화된 경우를 가중처벌하기 위하여 결합범적 구성요건을 규정한 경우에는, 불법요소의 하나인 강간의 불법에 있어서 강간행위가 기수에 이르렀는지, 미수에 이르렀는지는 결합범 전체의 불법 크기에 본질적인 차이를 가져온다고 보기 어렵다.강간죄의 기수 여부는 성기의 삽입 여부만을 기준으로 판단하는 것이어서, 강간미수의 경우라 할지라도 그 행위 태양에 따라서는 강간 기수의 경우보다 피해자에게 미치는 영향이나 불법의 정도가 심한 경우가 얼마든지 있을 수 있다.따라서 특수강간죄의 실행에 착수하여 피해자를 상해한 이상 강간의 기수, 미수를 묻지 않고 동일한 법정형으로 처벌하도록 한 것이 자의적인 것이라고 할 수 없다."
145515,전문,6,[당 사 자]
145515,전문,7,청 구 인 정 ○ 력
145515,전문,8,국선대리인 변호사 문한식
145515,전문,9,"당해사건 부산고등법원 2016노277 성폭력범죄의처벌등에관한특례법위반(강간등상해), 사기"
145515,전문,10,[주 문]
145515,전문,11,성폭력범죄의 처벌 등에 관한 특례법(2012.12.18.
145515,전문,12,법률 제11556호로 전부개정된 것)제8조 제1항 중 “제4조 제1항[위험한 물건을 지닌 채 형법 제297조(강간)의 죄를 범한 경우]의 미수범이 다른 사람을 상해한 때에는 무기징역 또는 10년 이상의 징역에 처한다.”는 부분은 헌법에 위반되지 아니한다.[이 유]
145515,전문,13,1.사건개요
145515,전문,14,청구인은 위험한 물건인 코털 가위를 휴대하여 피해자를 강간하려다 미수에 그치고 그 과정에서 피해자에게 상해를 입게 하였다는 내용의 성폭력범죄의처벌등에관한특례법위반(강간등상해)의 죄 등으로 2016.4.15.
145515,전문,15,"제1심에서 징역 6년을 선고받았다[울산지방법원 2015고합374, 2015고합378(병합)]."
145515,전문,16,"청구인과 검사는 항소하였는데, 청구인은 항소심 계속 중인 2016.8.11."
145515,전문,17,‘성폭력범죄의 처벌 등에 관한 특례법’ 제8조 제1항에 대하여 위헌법률심판제청신청을 하였다.당해 법원은 2016.10.6.
145515,전문,18,청구인과 검사의 항소를 모두 기각함과 동시에 청구인의 위 제청신청을 기각하였다(부산고등법원 2016노277; 부산고등법원 2016초기29).
145515,전문,19,청구인은 2016.11.4.
145515,전문,20,이 사건 헌법소원심판을 청구하였다.
145515,전문,21,2.심판대상
145515,전문,22,"청구인은 ‘성폭력범죄의 처벌 등에 관한 특례법’ 제8조 제1항 및 제15조 전부에 대한 위헌확인을 구하고 있다.그런데 위에서 본 바와 같이 청구인은 위험한 물건을 휴대하여 피해자를 강간하려다 미수에 그치고 그 과정에서 피해자에게 상해를 입혔다는 범죄사실로 처벌을 받게 된 것이므로, 심판대상조항을 이에 관한 부분으로 한정한다.이 사건 심판대상은 ‘성폭력범죄의 처벌 등에 관한 특례법’(2012.12.18."
145515,전문,23,"법률 제11556호로 전부개정된 것, 다음부터 ‘성폭력범죄의 처벌 등에 관한 특례법’을 ‘성폭력처벌법’이라 한다)제8조 제1항 중 “제4조 제1항[위험한 물건을 지닌 채 형법 제297조(강간)의 죄를 범한 경우]의 미수범이 다른 사람을 상해한 때에는 무기징역 또는 10년 이상의 징역에 처한다.”는 부분(다음부터 ‘심판대상조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항 및 관련조항의 내용은 다음과 같다."
145515,전문,24,[심판대상조항]
145515,전문,25,성폭력범죄의 처벌 등에 관한 특례법(2012.12.18.
145515,전문,26,"법률 제11556호로 전부개정된 것)제8조(강간 등 상해ㆍ치상) ① 제3조 제1항, 제4조, 제6조, 제7조 또는 제15조(제3조 제1항, 제4조, 제6조 또는 제7조의 미수범으로 한정한다)의 죄를 범한 사람이 다른 사람을 상해하거나 상해에 이르게 한 때에는 무기징역 또는 10년 이상의 징역에 처한다."
145515,전문,27,[관련조항]
145515,전문,28,성폭력범죄의 처벌 등에 관한 특례법(2012.12.18.
145515,전문,29,법률 제11556호로 전부개정된 것)제4조(특수강간 등)① 흉기나 그 밖의 위험한 물건을 지닌 채 또는 2명 이상이 합동하여 형법 제297조(강간)의 죄를 범한 사람은 무기징역 또는 5년 이상의 징역에 처한다.제15조(미수범)제3조부터 제9조까지 및 제14조의 미수범은 처벌한다.
145515,전문,30,형법(2012.12.18.
145515,전문,31,법률 제11574호로 개정된 것)제297조(강간)폭행 또는 협박으로 사람을 강간한 자는 3년 이상의 유기징역에 처한다.
145515,전문,32,3.청구인의 주장
145515,전문,33,"가.심판대상조항은 위험한 물건을 휴대하고 이루어진 강간이 미수에 그쳤더라도 그 과정에서 다른 사람을 상해한 때에는 무기징역 또는 10년 이상의 징역에 처하도록 규정하고 있는데, 이는 구체적 책임 내용을 고려하지 않은 채 과도한 형벌을 규정한 것이다.심판대상조항이 강간 과정에서 상해가 발생하였다는 이유만으로 특수강간 미수범과 기수범을 동일한 법정형으로 처벌하는 것은 형벌체계상의 균형성을 상실하여 평등원칙에 위배되고, 청구인의 행복추구권을 침해한다."
145515,전문,34,나.청구인과 같이 특수강간 범행이 기수에 이르지 못한 경우에는 상해의 결과가 있었더라도 특수강간상해의 미수로 보아야 한다.심판대상조항은 이와 관련하여 대법원의 자의적 해석을 가능하게 하므로 죄형법정주의의 명확성원칙에 위배된다.
145515,전문,35,4.판 단
145515,전문,36,가.헌법재판소 선례
145515,전문,37,헌법재판소는 2012.5.31.
145515,전문,38,2011헌바10 결정에서 구 성폭력처벌법(2010.4.15.
145515,전문,39,"법률 제10258호로 제정되고, 2011.11.17."
145515,전문,40,"법률 제11088호로 개정되기 전의 것)제8조 제1항 중 “제4조 제1항[위험한 물건을 지닌 채 형법 제297조(강간)의 죄를 범한 경우]의 미수범이 다른 사람을 상해에 이르게 한 때에는 무기징역 또는 10년 이상의 징역에 처한다.”는 부분(다음부터 ‘구법 심판대상조항’이라 한다)이 헌법에 위반되지 아니한다고 판단하였고, 그 주된 요지는 다음과 같다.「(1)책임과 형벌 간의 비례원칙에 위배되는지 여부"
145515,전문,41,"특수강간은 흉기 그 밖의 위험한 물건의 휴대나 2인 이상이 합동할 것이 요구되는바, 강간 행위가 이러한 상황에서 이루어지는 경우에는 피해자는 두려움으로 인해 쉽게 항거불능의 상태에 빠지게 되고, 가해자는 범죄수법이 대담해지고 잔인해질 가능성이 있어 피해자에 대한 구체적 위험성과 사회 일반에 대한 위험성이 모두 증가한다는 점에서 가중처벌이 불가피하다.게다가 피해자에게 상해까지 입게 한 경우에는 개인의 인격과 불가분적으로 연결되어 있는 성적 자기결정권을 침해한 데 더하여 개인적 법익 중 생명권 다음으로 중요한 신체의 안정성을 해쳤다는 점에서 죄질과 범정이 매우 무겁고 비난가능성 또한 대단히 높다.그러므로 입법자가 단순히 형법상의 강간치상죄로만 처벌하여서는 그와 같은 범죄를 예방하고 척결하기에 미흡하다는 형사정책적 고려에 따라 특별형법법규인 구법 심판대상조항을 신설하여 무기 또는 10년 이상의 징역으로 처벌하고, 작량감경을 하더라도 법관이 집행유예를 선고할 수 없도록 한 것은 합리적 이유가 있으므로 책임과 형벌 간의 비례원칙에 위배되지 아니한다."
145515,전문,42,(2)평등원칙에 위배되는지 여부
145515,전문,43,"구법 심판대상조항과 같이 위험한 물건의 휴대, 강간미수, 상해 등 여러 가지 불법요소가 결합되어 위험성이 극대화된 경우를 가중처벌하기 위하여 결합범적 구성요건을 규정한 경우에는, 불법요소의 하나인 강간의 불법에 있어서 강간행위가 기수에 이르렀는지, 미수에 이르렀는지는 결합범 전체의 불법 크기에 본질적인 차이를 가져온다고 보기 어렵다.또한 강간죄의 기수 여부는 성기의 삽입 여부만을 기준으로 판단하는 것이어서, 강간미수의 경우라 할지라도 그 행위 태양에 따라서는 강간 기수의 경우보다 피해자에게 미치는 영향이나 불법의 정도가 심한 경우가 얼마든지 있을 수 있다.따라서 특수강간죄의 실행에 착수하여 피해자를 치상케 한 이상 강간의 기수, 미수를 묻지 않고 동일한 법정형으로 처벌하도록 한 것이 자의적인 것이라고 할 수 없다."
145515,전문,44,(3)소결
145515,전문,45,구법 심판대상조항은 헌법에 위반되지 아니한다.」
145515,전문,46,나.선례 변경의 필요성 여부
145515,전문,47,"(1)헌법재판소의 2011헌바10 결정 이후 이 사건과 관련한 성폭력처벌법 제8조 제1항의 규정 내용은 변하지 않았다.헌법재판소의 위 종전 결정은 당해 사건이 특수강간치상죄에 관한 것이었으나, 특수강간치상죄와 특수강간상해죄는 가중처벌의 이유가 되는 주요 불법요소가 다르지 않으며, 특수강간 범행이 미수에 그쳤더라도 그로 인해 상해가 발생하면 무기 또는 10년 이상의 징역으로 의율한다는 점에서 동일하다."
145515,전문,48,(2)경찰청 등의 통계에 따르면 최근 수년간 성폭력처벌법 제8조가 규율하는 강간 등 치상ㆍ상해 범죄는 꾸준히 발생하고 있다.특수강간상해죄의 경우 강간 범행이 이루어지는 과정에서부터 상해에 이르기까지 피해자에게 가해지는 정신적ㆍ신체적 침해가 중대하고 이를 돌이키기 어려워 여전히 그에 대한 엄중한 처벌의 필요성이 인정된다.
145515,전문,49,"(3)청구인은 위 선례에서 판단한 주장 외에도 심판대상조항이 죄형법정주의의 명확성원칙에 위배된다고 다툰다.그러나 청구인은 구체적으로 심판대상조항의 어느 부분이 불명확하다는 것인지 아무런 주장을 하지 않을뿐더러, 그 내용을 살펴보면 청구인에게 특수강간상해죄의 미수를 인정해야 한다는 것으로서 결국 개별적ㆍ구체적 사건에서의 심판대상조항의 단순한 해석ㆍ적용에 관한 문제를 거론하는 취지에 불과하다.청구인은 심판대상조항으로 말미암아 청구인의 행복추구권이 침해되었다는 주장도 하지만, 이는 심판대상조항이 평등원칙에 위배된다는 것과 다르지 않다.따라서 위 주장들에 관하여는 별도로 판단하지 아니한다."
145515,전문,50,"(4)이상을 종합하여 보면, 위 헌법재판소 선례를 변경할 특별한 사정의 변경이나 필요성이 있다고 인정되지 아니하므로, 이 사건에서도 위 견해를 그대로 유지하기로 한다.심판대상조항은 책임과 형벌 간의 비례원칙, 평등원칙에 위배되지 아니한다."
145515,전문,51,5.결 론
