결정례일련번호,구분,문장번호,내용
163641,전문,1,사           건          2021헌마76    2021년 광주교도소 직업훈련생 모집 탈락 위헌확인
163641,전문,2,청    구    인          김○○○
163641,전문,3,피  청  구  인          광주교도소장
163641,전문,4,[주           문]
163641,전문,5,이 사건 심판청구를 각하한다.[이           유]
163641,전문,6,1.사건개요
163641,전문,7,"청구인은 광주교도소에 수용 중인 사람이다.청구인은 피청구인에게 2021년도 광주교도소 직업훈련생으로 선발하여 줄 것을 여러 차례 신청하였으나, 피청구인이 이를 모두 거부하자, 2021.1.14."
163641,전문,8,피청구인의 위 거부행위가 청구인의 기본권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.
163641,전문,9,2.판단
163641,전문,10,국민의 신청에 대한 행정청의 거부행위가 헌법소원심판의 대상인 공권력의 행사가 되기 위해서는 국민이 행정청에 대하여 신청에 따른 행위를 해 줄 것을 요구할 수 있는 권리가 있어야 한다(헌재 1999.6.24.
163641,전문,11,97헌마315; 헌재 2000.2.24.
163641,전문,12,97헌마13등).
163641,전문,13,"‘형의 집행 및 수용자의 처우에 관한 법률’ 제69조 제1항은 소장은 수형자의 건전한 사회복귀를 위하여 기술 습득 및 향상을 위한 직업능력개발훈련을 실시할 수 있다고 규정하고 있다.그리고 같은 법 시행규칙 제124조 제2항은 직업훈련 대상자는 소속기관의 수형자 중에서 소장이 선정하되, 집체직업훈련 대상자는 집체직업훈련을 실시하는 교정시설의 관할 지방교정청장이 선정한다고 규정하고 있다.또한, 같은 법 시행규칙 제125조 제1항에 따르면 소장은 수형자가 일정한 요건을 갖춘 경우 수형자의 의사, 적성, 나이, 학력 등을 고려하여 직업훈련 대상자로 선정할 수 있고, 제126조에 따르면 소장은 작업, 교육·교화프로그램 시행으로 인하여 직업훈련의 실시가 곤란하다고 인정되는 수형자 등은 직업훈련 대상자로 선정할 수 없다.이와 같은 관련 규정들에 비추어 보면, 수형자에 대한 직업훈련대상선발 등은 수형자의 교정교화와 건전한 사회복귀 등의 목적에 따라 구체적인 사항을 참작하여 교정시설의 장이 결정하는 것이고, 수형자가 직업훈련대상선발을 요청하는 경우에 소장이 이를 반드시 허용하여야 하는 것이 아니다.즉, 청구인과 같은 수형자에게는 직업훈련교육 등을 신청할 권리가 있다고 할 수 없고, 소장에게는 직업훈련 대상자를 선정할 재량권이 있을 뿐이다(헌재 2013.2.5."
163641,전문,14,2013헌마6; 헌재 2015.10.6.
163641,전문,15,2015헌마943 참조).
163641,전문,16,"따라서 피청구인이 청구인의 직업훈련생 선발 신청을 거부하였다고 하더라도, 이 거부행위는 헌법소원의 대상이 되는 공권력행사라고 볼 수 없다."
163641,전문,17,3.결론
163641,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
