결정례일련번호,구분,문장번호,내용
14829,전문,1,사      건      2011헌마12  재판취소
14829,전문,2,청  구  인      최 ○ 천
14829,전문,3,주           문
14829,전문,4,이 사건 심판청구를 각하한다.
14829,전문,5,이           유
14829,전문,6,1.사건의 개요
14829,전문,7,가.청구인은 2010.6.23.
14829,전문,8,서울중앙지방법원에서 모욕죄로 벌금 100만 원을 선고받아(서울중앙지방법원 2010고정1296)항소하였으나 2010.9.30.
14829,전문,9,"항소기각판결을 선고받았고(서울중앙지방법원 2010노2497), 이에 다시 상고하였으나 2010.12.23."
14829,전문,10,대법원에서 상고기각판결을 선고받아(대법원 2010도13661)위 판결이 확정되었다.
14829,전문,11,나.이에 청구인은 2011.1.6.
14829,전문,12,위 대법원 2010도13661 판결이 헌법에 반하여 이루어졌다는 취지로 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
14829,전문,13,2.판단
14829,전문,14,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
14829,전문,15,96헌마172 등).
14829,전문,16,그런데 위 재판은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로 그 취소를 구하는 이 사건 심판청구는 부적법하다.
14829,전문,17,3.결론
14829,전문,18,그렇다면 이 사건 심판청구는 다른 점에 더 나아가 살펴볼 필요 없이 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
14829,전문,19,2011.1.18.
