결정례일련번호,구분,문장번호,내용
24220,전문,1,사건      2013헌마369  교통사고처리특례법 제3조 제2항 단서 등 위헌확인
24220,전문,2,청구인      김 ○ 민
24220,전문,3,"대리인 변호사 강○, 노○"
24220,전문,4,[주문]
24220,전문,5,이 사건 심판청구를 각하한다.
24220,전문,6,[이유]
24220,전문,7,1.사건의 개요
24220,전문,8,청구인은 2013.1.9.
24220,전문,9,09:00경 서울 송파구 잠실동 22 리센츠아파트 지하 1층 단지내 설치된 횡단보도를 건너던 중 청구외 한 ○ 애 운전의 승용차 우측 사이드미러에 좌측팔을 부딪혀 넘어지면서 약 3주간의 치료를 요하는 치아의 다발성 파절 등의 상해를 입었다.위 교통사고사건을 담당한 검사는 교통사고처리특례법 제4조 제1항 본문에 따라 2013.3.6.
24220,전문,10,가해운전자에 대하여 공소권 없음 결정을 하였다.이에 청구인들은 2013.5.22.
24220,전문,11,"교통사고처리특례법 제3조 제2항 단서 제6호, 도로교통법 제27조 제1항, 제10조 제1항이 청구인들의 재판절차진술권 및 평등권을 침해하고, 국가의 기본권보호의무를 위반하였다고 주장하며 이 사건 헌법소원심판을 청구하였다."
24220,전문,12,2.판단
24220,전문,13,"이 사건 심판청구는 청구인이 사고를 당한 곳과 같은 횡단보도가 교통사고처리특례법 제3조 제2항 단서 제6호, 도로교통법 제27조 제1항에 해당하는 횡단보도인지 여부에 관한 법률조항의 포섭·적용을 문제삼는 것으로서, 청구인이 심판대상으로 삼은 조항들 그 자체의 위헌성을 직접 문제삼고 있지 않으므로 부적법하다."
24220,전문,14,3.결론
24220,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24220,전문,16,2013.6.18.
