결정례일련번호,구분,문장번호,내용
151245,전문,1,사 건 2019헌마510 재판취소
151245,전문,2,청 구 인 이○○○
151245,전문,3,[주 문]
151245,전문,4,이 사건 심판청구를 각하한다.[이 유]
151245,전문,5,1.사건개요
151245,전문,6,"청구인은 ‘국가최고의 권력기관이 사건을 조작하고 합법적인 사업을 하고 있는 청구인에게 날강도 행위를 한 데 대하여 이와 연관된 범죄자들을 무고죄로 처벌하고, 청구인이 국가에 사실과 법리에 맞는 손해배상청구를 하였으므로 국가는 위자료 검토를 하고 청구인에게 이에 따르는 손해배상을 하라’라고 주장하며 대법원 2016도6699 판결, 대법원 2018모417 결정, 대법원 2018다299679 판결 등에 대한 이 사건 헌법소원심판을 2019.5.17."
151245,전문,7,청구하였다.
151245,전문,8,2.판단
151245,전문,9,"청구인이 무고의 피해를 입었다면, 청구인은 해당 범죄 혐의자들을 수사기관에 고소ㆍ고발하여 구제받을 수 있고, 수사기관의 기소여부에 따라 당해 형사재판절차 또는 재정신청절차 등에서도 충분히 사법적 심사를 받을 수 있으므로, 이를 독립하여 헌법소원심판청구의 대상으로 삼을 수 없다(헌재 2017.12.12."
151245,전문,10,2017헌마1305; 헌재 2019.3.19.
151245,전문,11,2019헌마146 등 참조).
151245,전문,12,"따라서 이 부분 심판청구는 부적법하다.또한 헌법재판소법 제68조 제1항 본문에 의하면, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정하여 그 효력을 상실한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있는바(헌재 2016.4.28."
151245,전문,13,"2016헌마33 등 참조), 청구인이 다투고 있는 위 판결들은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 이에 대한 이 사건 심판청구 역시 허용될 수 없다."
151245,전문,14,3.결론
151245,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단 및 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
