결정례일련번호,구분,문장번호,내용
27613,전문,1,사건      2013헌마621  기본권침해 위헌확인
27613,전문,2,청구인      최 ○ 철
27613,전문,3,[주문]
27613,전문,4,이 사건 심판청구를 각하한다.
27613,전문,5,[이유]
27613,전문,6,1.사건의 개요
27613,전문,7,청구인은 2009.5.10.
27613,전문,8,"오토바이를 타고 가던 중 마주오던 차량과 정면충돌한 사고로 병원에 입원하여 약 1달간 치료를 받고 있었는데, 대구중부경찰서 경찰관이 병원으로 찾아와 청구인을 위 교통사고의 피해자가 아닌 가해자로 지목하여 조사를 함으로써 청구인의 기본권이 침해되었다고 주장하며 이 사건 헌법소원심판청구를 하였다."
27613,전문,9,2.판단
27613,전문,10,가.청구인이 주장하는 수사기관의 잘못된 수사로 인하여 청구인의 기본권 등이 침해되었는지 여부는 당해 형사소송절차에 의하여 가려질 수 있으므로 이를 독립하여 헌법소원심판의 대상으로 삼을 수 없다(헌재 1993.3.15.
27613,전문,11,"93헌마36, 판례집 5-1, 200; 헌재 2003.10.7."
27613,전문,12,2003헌마611 결정; 헌재 2008.2.12.
27613,전문,13,2008헌마116 결정 등 참조).
27613,전문,14,"나.한편, 헌법재판소법 제68조 제1항에 의한 헌법소원은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 하는바(헌법재판소법 제69조 제1항 본문), 이 사건 심판의 대상이 되는 공권력의 행사는 청구인의 주장 자체에 의하더라도 2009.5.경에 있었고, 청구인은 그 무렵 기본권 침해 사실을 알았다고 할 것이므로, 그로부터 90일이 지난 이후에 제기된 이 사건 심판청구는 청구기간을 도과하였다."
27613,전문,15,3.결론
27613,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
27613,전문,17,2013.9.17.
