결정례일련번호,구분,문장번호,내용
150441,전문,1,사 건 2019헌마243 형법 제260조 제1항 위헌확인
150441,전문,2,청 구 인 박 ○ 재
150441,전문,3,[주 문]
150441,전문,4,이 사건 심판청구를 각하한다.[이 유]
150441,전문,5,1.사건개요
150441,전문,6,청구인은 2018.11.2.
150441,전문,7,"인천지방법원으로부터 폭행 혐의로 벌금 30만 원의 약식명령(2018고약14858)을 받았다.범죄사실 요지는 다음과 같다.『청구인과 피해자 이 ○ 희(여, 57세)는 2018.4.28."
150441,전문,8,22:10경 인천 미추홀구 미추홀대로 646번길52 앞 노상에서 피해자가 주차한 차량과 관련하여 서로 시비가 되어 말다툼을 하였다.청구인은 위 일시 및 장소에서 피해자가 달려들자 양손으로 피해자의 몸을 밀쳐 넘어트려 폭행하였다.』
150441,전문,9,"청구인이 위 약식명령에 불복하여 인천지방법원에 정식재판을 청구하였으나, 같은 법원은 2019.2.12."
150441,전문,10,청구인에 대한 공소사실을 유죄로 인정하고 청구인에 대하여 벌금 30만 원을 선고하였다(2018고정2498).
150441,전문,11,청구인은 경찰의 수사미진과 검찰의 법리오해로 인해 청구인의 기본권이 침해되었다고 주장하면서 2019.2.28.
150441,전문,12,이 사건 헌법소원심판을 청구하였다.
150441,전문,13,2.판단
150441,전문,14,검사의 기소처분 등 형사재판의 사전준비행위는 공소가 제기된 이후에는 법원의 재판절차에 흡수되고 그 적법성에 대하여 충분한 사법적 심사를 받을 수 있으므로 독자적인 합헌성 심사의 필요가 없어 독립하여 헌법소원의 대상이 될 수 없다(헌재 2012.7.26.
150441,전문,15,2011헌바268; 헌재 2019.2.26.
150441,전문,16,2019헌마185 참조).
150441,전문,17,"나아가 법률조항을 심판대상으로 삼아 그에 대한 위헌확인을 구하는 헌법소원심판을 청구하였다고 하더라도, 해당 법률조항의 위헌성에 대하여는 아무런 주장을 하지 않은 채 단지 법원에 의한 사실관계의 판단과 법률의 해석ㆍ적용의 부당함을 주장함에 그치고 있다면, 그 심판청구는 헌법소원의 대상이 되지 않는 법원의 재판을 심판대상으로 삼고 있는 것으로서 부적법하다.이 사건 청구인은 헌법소원심판청구서의 청구취지란에 형법 제260조 제1항 등을 기재하고 있지만, 청구이유란에 “형법 제20조부터 제24조까지 … 위법성이 조각된다라고 규정 명시되어 있습니다”, “경찰의 초기 수사미진과 검찰의 법리오해 부분으로 생각합니다”고 적는 이외에 청구취지란 기재 법률조항들의 위헌성에 관하여서는 아무런 주장을 하고 있지 않다.그렇다면 이 사건 청구인 주장 취지는 결국 청구인에게 불리한 내용의 경찰의 수사, 검찰의 기소 및 법원의 판결이 부당하다는 것에 불과하고, 궁극적으로 법원에 의한 사실관계의 판단과 법률의 해석ㆍ적용의 부당함을 주장하는 것이다.이 사건은 헌법소원의 대상이 되지 않는 법원의 재판을 심판대상으로 삼은 것이라 할 것이므로 이 사건 심판청구는 부적법하다."
150441,전문,18,3.결론
150441,전문,19,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하한다."
