결정례일련번호,구분,문장번호,내용
149721,판시사항,1,가.법정형으로 징역형만을 규정한 군형법 제92조의3 및 제92조의4 중 ‘항거불능 상태를 이용한 추행’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 책임과 형벌 간의 비례원칙에 위배되는지 여부(소극)
149721,판시사항,2,나.형법상 강제추행ㆍ준강제추행죄 등과 달리 선택형으로 벌금형을 규정하지 않은 심판대상조항이 형벌체계의 균형성을 상실하여 평등원칙에 위배되는지 여부(소극)
149721,결정요지,3,"가.심판대상조항은 엄격한 기강과 상명하복의 위계질서가 요구되는 군에서 구성원들 사이에 발생하는 강제추행ㆍ준강제추행을 엄히 규율함으로써 군 조직 구성원에 의한 강제추행ㆍ준강제추행 범죄로부터 구성원 개개인의 성적 자기결정권을 보호하고, 나아가 군 기강의 확립을 통해 전투력을 유지하고자 마련되었다.심판대상조항이 규율하는 범죄는 전우애를 다지고 신뢰관계를 형성해야 할 구성원을 오히려 그 범행 대상으로 삼았다는 점에서 죄질이 매우 나쁘고 군 전투력의 약화로 이어질 수도 있으므로, 심판대상조항이 법정형으로 징역형만을 둔 것은 죄질에 상응하는 형벌을 규정한 것으로 볼 수 있다.심판대상조항이 규율하는 범죄는 철저히 계급으로 이루어진 군 조직 내에서 위계질서를 이용하여 발생할 가능성이 높다는 점과 그 결과가 피해자 개인의 성적 자기결정권의 침해를 넘어 군의 전투력 보존에 심각한 위해를 초래할 수 있다는 점 때문에 일반적으로 비난가능성이 크다.심판대상조항이 법정형으로 징역형만을 규정함으로써 발생할 수 있는 불법과 책임의 불일치는 구체적인 사건에서 법관의 양형을 통하여 상당 부분 시정될 수 있다.따라서 심판대상조항은 그 법정형이 입법재량의 범위를 벗어났다거나 과잉형벌이라고 보기 어려우므로, 책임과 형벌 간의 비례원칙에 위배되지 아니한다."
149721,결정요지,4,"나.심판대상조항이 규율하는 범죄는 범행장소가 군영 내로 한정되어 있지는 않으나, 행위주체와 객체가 모두 ‘군인 및 이에 준하는 사람’이라는 특수한 지위를 보유해야 하고, 이들은 상명하복의 계급구조 안에서 군 조직 구성원으로서 본연의 임무를 수행하여 군의 전투력 유지에 기여한다는 점이 특징이다.심판대상조항은 형법 상 강제추행ㆍ준강제추행죄, 아동ㆍ청소년의성보호에관한법률위반(강제추행ㆍ준강제추행)죄, 성폭력범죄의처벌등에관한특례법위반(13세미만미성년자강제추행ㆍ준강제추행)죄와 비교할 때, 행위주체와 객체의 법적 지위 등 구체적 구성요건이 다르고, 그 성립범위와 행위 태양도 제한적이며, 군의 존립목적과 군 조직의 특수성 등에 비추어 보호법익과 범죄의 죄질도 유사하다고 볼 수 없다.따라서 심판대상조항은 형벌체계의 균형성을 상실하여 평등원칙에 위배된다고 볼 수 없다."
149721,전문,5,[당 사 자]
149721,전문,6,청 구 인 1.장 ○ 원(2017헌바195)대리인 변호사 이○
149721,전문,7,2.이 ○ 규○(2017헌바224)대리인 법무법인 우○
149721,전문,8,담당변호사 문○ 외 2인
149721,전문,9,3.박○ ○ 호(2018헌바213)대리인 법무법인 케이씨엘
149721,전문,10,담당변호사 박○
149721,전문,11,4.이○ ○ 수○(2018헌바468)대리인 변호사 이○영규
149721,전문,12,당해사건 1.고등군사법원 2016노373 군인등준강제추행(2017헌바195)2.대법원 2017도4223 군인등강제추행(2017헌바224)3.대법원 2018도3964 군인등강제추행(2018헌바213)4.공군본부 보통군사법원 2018고4 군인등강제추행(2018헌바468)[주 문]
149721,전문,13,군형법(2013.4.5.
149721,전문,14,법률 제11734호로 개정된 것)제92조의3 및 제92조의4 중 ‘항거불능 상태를 이용한 추행’에 관한 부분은 헌법에 위반되지 아니한다.[이 유]
149721,전문,15,1.사건개요
149721,전문,16,가.2017헌바195 사건
149721,전문,17,청구인 장 ○ 원은 제 ○ 사단 소속 하사이다.청구인은 2016.4.30.
149721,전문,18,"잠을 자고 있던 피해자 중사(진)김 ○ 상(남, 24세)의 항거불능 상태를 이용하여 피해자를 추행하였다는 군인등준강제추행의 범죄사실로 제 ○ 사단 보통군사법원에서 징역 1년에 집행유예 2년을 선고받고(위 법원 2016고11)항소하였으나 항소가 기각되었다(고등군사법원 2016노373)."
149721,전문,19,청구인은 위 항소심 계속 중 군형법 제92조의4 및 제92조의3에 대하여 위헌법률심판제청신청을 하였으나 2017.3.29.
149721,전문,20,기각되자(고등군사법원 2017초기1)2017.4.18.
149721,전문,21,이 사건 헌법소원심판을 청구하였다.
149721,전문,22,나.2017헌바224 사건
149721,전문,23,청구인 이 ○ 규는 제 ○ 부대 소속 수집담당관(상사)이다.청구인은 2016.6.14.
