결정례일련번호,구분,문장번호,내용
136930,판시사항,1,"가.의료법 제2조 제1항의 의료인(의사, 간호사, 조산사)및 같은 법 제21조 제1항의 의료인에게 의료행위 기록의무를 부과한 규정의 해석"
136930,판시사항,2,나.의사는 의료법 제21조의 ‘간호기록부’ 작성의무가 없다고 판시한 사례
136930,결정요지,3,"가.의료법 제2조 제1항은 의료인으로 의사, 치과의사, 한의사, 조산사, 간호사를 규정하고 있고 의료법 제21조 제1항은 의료인은 각각 진료기록부, 조산기록부, 간호기록부를 비치하여 그 의료행위에 관한 사항과 소견을 상세히 기록하고 서명하도록 규정하고 있는데, 동 규정들을 해석함에 있어 의사는 진료기록부를 작성하여야 하고 간호사는 간호기록부를 작성하여야 하는 것으로 해석함이 타당하다.나.의사에게 간호기록부 작성의무가 있음을 전제로 하여 의료법 제69조, 제21조 제1항이 정한 간호기록미기재죄를 인정한 것은 법률의 적용이 잘못된 것이다."
136930,전문,4,【당 사 자】
136930,전문,5,청 구 인　노 ○ 권
136930,전문,6,대리인　한밭 법무법인
136930,전문,7,담당변호사　정연기
136930,전문,8,피청구인　대전지방검찰청 검사
136930,전문,9,【주　　문】
136930,전문,10,피청구인이 2005.3.17.
136930,전문,11,대전지방검찰청 2005년형제2148호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.【이　　유】
136930,전문,12,1.이 사건 심판청구이유의 요지
136930,전문,13,"가.청구인은 의사인 바, 2003.9.28.경부터 같은 해 10.10.까지 청구인이 운영하는 ○○정형외과에 입원ㆍ치료를 받은 청구외 이 ○ 용, 박 ○ 남에 대한 간호기록부를 비치하지 아니하고, 의료행위에 관한 사항과 소견을 기록하여 서명하지 아니하는 등 의료법 제69조,"
136930,전문,14,제21조 제1항을 위반한 혐의로 입건되었다.나.피청구인은 2005.3.17.
136930,전문,15,"위 사건(대전지방검찰청 2005형제2148호)에 관하여 의료법위반 제69조, 제21조 제1항 위반의 혐의는 인정되나 사안이 중하지 않고 뉘우치고 있다는 등의 이유로 기소유예처분을 하였다.다.청구인은 이에 불복하여 청구인의 평등권 등 기본권을 침해받았다고 주장하면서 2005.7.5."
136930,전문,16,위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판　단
136930,전문,17,"청구인이 개설하여 운영 중인 의원에서 간호기록부를 작성하여 비치하지 아니한 사실은 인정되나, 청구인은 간호기록부는 간호사가 비치, 기록, 서명하여야 할 의무가 있는 것이므로 의사인 청구인이 간호기록부까지 비치, 기록, 서명할 의무는 없으며, 따라서 피청구인이 청구인에게 의료법 제69조, 제21조 제1항 위반의 혐의를 인정한 다음 기소유예처분을 한 것은 죄형법정주의에 위배한 것이므로 취소되어야 한다고 주장하고 있다.의료법 제2조 제1항은 ‘이 법에서 “의료인”이라 함은 보건복지부장관의 면허를 받은 의사ㆍ치과의사ㆍ한의사ㆍ조산사 및 간호사를 말한다’고 하여 간호사를 의사와는 별개의 의료인으로 규정하고 있고, 동법 제21조 제1항에서는 ‘의료인은 각각 진료기록부ㆍ조산기록부ㆍ간호기록부 그 밖의 진료에 관한 기록(이하 ‘진료기록부등’이라 한다)을 비치하여 그 의료행위에 관한 사항과 소견을 상세히 기록하고 서명하여야 한다’고 규정하고 있다.이에 살피건대 위 규정들을 종합하여 보면 의료법 제21조 제1항을 해석함에 있어 의료인 중 의사ㆍ치과의사ㆍ한의사는 진료기록부, 조산사는 조산기록부, 간호사는 간호기록부를 각각 비치하고 기록, 서명하여야 하는 의무를 지는 것으로 해석하여야 할 것으로 판단된다.따라서 간호기록부는 의사가 아니라 간호사 내지 간호조무사가 비치, 기록, 서명하여야 할 의무가 있다고 보아야 할 것이므로 간호사가 아닌 의사인 청구인에게 의료법 제69조, 제21조 제1항을 적용하여 그 혐의가 인정되는 것으로 본 것은 피청구인이 법률의 적용을 잘못한 것이라고 판단된다.따라서 피청구인의 처분은 법률의 적용에 있어서 불기소처분의 결정에 영향을 미친 잘못이 있었다고 보이므로 본건 기소유예처분을 취소함이 타당하다.3.결　론"
136930,전문,18,그렇다면 이 사건 심판청구는 이유 있으므로 재판관 전원의 일치된 의견으로 주문과 같이 이 사건 기소유예처분을 취소하기로 결정한다.재판관　윤○(재판장)권　성 김경일 송인준
136930,전문,19,주선회 전○ 이○(주심)조○
136930,참조조문,20,의료법(2005.3.31.
136930,참조조문,21,"법률 제7453호) 제2조 제1항ㆍ제2항 제1호 및 제5호, 제21조 제1항ㆍ제2항, 제69조"
