결정례일련번호,구분,문장번호,내용
138276,전문,1,사      건      2009헌마448  재정신청기각결정취소
138276,전문,2,청  구  인      이 ○ 희
138276,전문,3,주           문
138276,전문,4,이 사건 심판청구를 각하한다.
138276,전문,5,이           유
138276,전문,6,청구인은 자신의 재정신청기각결정에대한재항고 사건에 대한 대법원의 재항고기각결정(대법원 2009모874)에 대하여 2009.8.6.
138276,전문,7,"이 사건 헌법소원심판을 청구하였다.원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하므로(헌법재판소법 제68조 제1항 본문)대법원 2009모874 결정을 심판 대상으로 하고 있는 이 사건 심판청구는 부적법하다.그렇다면, 이 사건 심판청구는 헌법재판소법 제72조 제3항 제1호 후단에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
138276,전문,8,2009.8.25.
138276,전문,9,재판장    재판관  이○      이○
138276,전문,10,──────
138276,전문,11,재판관  김○        김○
138276,전문,12,──────
138276,전문,13,재판관  송○        송○
138276,전문,14,──────
