결정례일련번호,구분,문장번호,내용
142934,전문,1,사 건 2017헌마1269 헌법재판소 결정 취소 등
142934,전문,2,청 구 인 김 ○ 용
142934,전문,3,[주 문]
142934,전문,4,이 사건 심판청구를 각하한다.[이 유]
142934,전문,5,1.사건개요
142934,전문,6,"가.청구인은 대한민국을 상대로 4,380,500,000원을 지급하라는 소송을 제기하였다.제1심 법원은 2011.11.9."
142934,전문,7,"청구 기각 판결을 하였고(서울중앙지방법원 2009가합81598), 항소심 법원은 2012.9.20."
142934,전문,8,항소 기각 판결을 하였다(서울고등법원 2012나14830).
142934,전문,9,대법원은 2013.1.15.
142934,전문,10,"상고 기각 판결을 하였고(대법원 2012다93480), 이에 따라 위 판결들은 모두 확정되었다."
142934,전문,11,나.청구인은 2015.12.10.
142934,전문,12,위와 같이 확정된 항소심 판결에 대한 재심을 청구하였다(서울고등법원 2015재나20100).
142934,전문,13,"청구인은 서울고등법원으로부터 인지액 및 송달료 등을 보정하라는 보정명령을 받았으나, 이에 응하지 않았다.서울고등법원은 2016.11.23."
142934,전문,14,"청구인이 인지액 및 송달료 보정명령을 이행하지 아니하였다는 이유를 들어 재심소장각하명령을 하였고, 재심소장각하명령은 2016.12.3."
142934,전문,15,확정되었다.
142934,전문,16,다.청구인은 재심 소송계속 중인 2016.5.24.
142934,전문,17,"서울고등법원에 ‘민사소송 등 인지법’(이하 ‘인지법’이라 한다)제8조 제1항에 대하여 위헌법률심판제청신청을 하였으나, 위 신청은 2016.11.22."
142934,전문,18,"기각되자(서울고등법원 2016카기35), 2016.12.12."
142934,전문,19,"위 법률조항의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 헌법재판소는 2017.8.31."
142934,전문,20,"합헌 결정을 하였다(2016헌바447, 이하 ‘이 사건 결정’이라 한다)."
142934,전문,21,라.이에 청구인은 2017.11.19.
142934,전문,22,"이 사건 결정의 취소를 구하는 한편, 다시금 인지법 제8조 제1항의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
142934,전문,23,2.판단
142934,전문,24,가.2017헌바447 결정에 대한 심판청구 부분
142934,전문,25,청구인은 헌재 2017.8.31.
142934,전문,26,2017헌바447 결정의 취소를 구하고 있으나 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니한다.이 사건 심판청구를 위 결정의 재심을 구하는 취지로 보더라도 청구인은 단순히 법원의 재판이 잘못되었다고 주장할 뿐 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 관해 주장하고 있지 아니하다.
142934,전문,27,나.인지법 제8조 제1항에 대한 심판청구 부분
142934,전문,28,"법령에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내에, 법률이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌법재판소법 제69조 제1항; 헌재 1998.7.16."
142934,전문,29,95헌바19 등 참조).
142934,전문,30,청구인은 재심소장에 인지액 및 송달료 등을 보정하라는 보정명령을 이행하지 아니하였다는 이유로 재심소장각하명령이 확정된 2016.12.3.
142934,전문,31,"무렵 인지법 제8조 제1항으로 인하여 기본권의 제한 사유가 발생하였음을 알았다고 할 것인데, 이로부터 90일이 지난 2017.11.19."
142934,전문,32,이 사건 심판청구를 하였으므로 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
142934,전문,33,3.결론
142934,전문,34,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
