결정례일련번호,구분,문장번호,내용
147487,전문,1,사 건 2018헌마613 조사기간 중 일부 징벌기간 불산입 위헌확인
147487,전문,2,청 구 인 이 ○ 권
147487,전문,3,피 청 구 인 ○○구치소장
147487,전문,4,[주 문]
147487,전문,5,이 사건 심판청구를 각하한다.[이 유]
147487,전문,6,1.사건개요
147487,전문,7,"청구인은 ○○구치소에 수용 중인 사람이다.청구인은 피청구인으로부터 금치 15일, 징벌유예 2개월의 징벌처분을 받았고, 조사수용기간 14일 중 10일을 제외한 4일이 위 징벌기간에 산입되었다.청구인은 피청구인이 조사수용기간 중 4일만을 징벌기간에 산입하고, 나머지 기간은 산입하지 아니함으로써 청구인의 기본권을 침해하였다고 주장하며, 2018.6.14."
147487,전문,8,이 사건 헌법소원심판을 청구하였다.
147487,전문,9,2.판단
147487,전문,10,"헌법소원은 그 본질상 헌법상 보장된 기본권 침해에 대한 예비적이고 보충적인 최후의 수단이므로, 공권력의 작용으로 말미암아 기본권 침해가 있는 경우에는 먼저 다른 법률이 정한 절차에 따라 그 절차를 모두 거친 후에야 비로소 청구할 수 있다(헌법재판소법 제68조 제1항 단서)."
147487,전문,11,청구인은 피청구인이 조사기간 중 일부를 징벌기간에 산입하지 아니한 징벌처분에 대하여 행정심판을 청구하거나 행정소송을 제기하여 다툴 수 있음에도 그와 같은 구제절차를 거치지 아니하였다.따라서 이 사건 심판청구는 보충성 요건을 갖추지 못하여 부적법하다.
147487,전문,12,3.결론
147487,전문,13,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
