결정례일련번호,구분,문장번호,내용
45726,전문,1,사 건 2015헌바167 형법 제123조 위헌소원
45726,전문,2,청 구 인 박 ○ 홍
45726,전문,3,당 해 사 건 서울고등법원 2015로54 기피 기각결정에 대한 항고
45726,전문,4,[주 문]
45726,전문,5,이 사건 심판청구를 각하한다.[이 유]
45726,전문,6,1.사건개요
45726,전문,7,"청구인은, 서울고등법원 2015로54 기피 기각결정에 대한 항고 사건의 계속 중 형법 제123조에 대하여 위헌법률심판 제청신청을 하였으나(2015초기97), 2015.4.13."
45726,전문,8,위 신청이 각하되자 2014.4.14.
45726,전문,9,이 사건 헌법소원심판을 청구하였다.
45726,전문,10,2.판단
45726,전문,11,"헌법재판소법 제68조 제2항에 따른 헌법소원심판청구가 적법하기 위해서는 법률이 헌법에 위반되는지의 여부가 재판의 전제가 되어야 하며, 여기에서 법률의 위헌 여부가 재판의 전제가 된다고 하려면, 그 법률이 법원에 계속 중인 당해사건의 재판에 적용되고, 그 법률의 위헌 여부에 따라 당해사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우이어야 한다(헌재 1998.12.24."
45726,전문,12,98헌바30등 참조).
45726,전문,13,"그런데 형법 제123조는 직권남용죄에 관한 규정으로서 법관 기피신청을 기각한 결정에 대한 항고 사건인 당해사건(서울고등법원 2015로54)에 적용되지 아니하므로, 위 조항의 위헌 여부는 당해사건 재판의 전제가 되지 아니한다."
45726,전문,14,3.결론
45726,전문,15,"이 사건 심판청구는 재판의 전제성을 갖추지 못하여 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
