결정례일련번호,구분,문장번호,내용
44726,전문,1,사 건 2015헌바67 형법 제241조 위헌소원
44726,전문,2,청 구 인 최 ○ 영
44726,전문,3,당 해 사 건 서울동부지방법원 2013고단1344 강제추행 등
44726,전문,4,[주 문]
44726,전문,5,이 사건 심판청구를 각하한다.[이 유]
44726,전문,6,"청구인은 간통 혐의로 기소되어 재판을 받던 중(서울동부지방법원 2013고단1344), 형법 제241조에 대하여 위헌제청신청을 하였으나, 기각되자(서울동부지방법원 2015.1.28.자 2013초기1134), 2015.2.13."
44726,전문,7,이 사건 헌법소원심판을 청구하였다.그런데 헌법재판소가 2015.2.26.
44726,전문,8,"2009헌바17등 사건에서 위 법률조항이 헌법에 위반된다는 결정을 선고하였으므로, 위 법률조항의 위헌 여부는 더 이상 헌법소원심판의 대상이 될 수 없다(헌재 1989.9.29."
44726,전문,9,89헌가86 참조).
44726,전문,10,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
