결정례일련번호,구분,문장번호,내용
149006,전문,1,사 건 2018헌마917 개인정보 제공행위 등 위헌확인
149006,전문,2,청 구 인 류 ○ 식
149006,전문,3,[주 문]
149006,전문,4,이 사건 심판청구를 각하한다.[이 유]
149006,전문,5,1.사건개요
149006,전문,6,청구인은 현재 ○○교도소에 수용 중인 사람이다.청구인은 2018.6.20.
149006,전문,7,○○교도소장을 상대로 정보비공개결정처분취소소송을 제기하였다(대구지방법원 2018구합762).
149006,전문,8,"○○교도소장은 위 소송 계속 중 청구인의 죄명, 생년월일, 범수, 형기기산일, 형기종료일 등이 기재된 ‘전자 수용기록부’를 서증으로 답변서에 첨부하여 제출하였고(이하 ‘이 사건 정보 제공행위’라 한다), 청구인은 2018.8.27."
149006,전문,9,법원으로부터 답변서 부본을 받아보고 이를 알게 되었다.청구인은 2018.9.7.
149006,전문,10,"이 사건 정보 제공행위가 청구인의 행복추구권, 사생활의 비밀과 자유 등을 침해한다고 주장하면서, 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
149006,전문,11,2.판단
149006,전문,12,"헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판의 청구를 하려면 우선 기본권 침해의 원인이 된 ‘공권력의 행사 또는 불행사’의 사실이 있어야 하고, 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다.○○교도소장이 답변서에 청구인의 전자 수용기록부를 서증으로 첨부하여 제출한 것은 행정소송 당사자로서 한 소송행위에 불과하므로, 이 사건 정보 제공행위를 두고 공권력의 행사라고 볼 수 없다(헌재 2011.2.24."
149006,전문,13,2009헌마209; 헌재 2017.11.14.
149006,전문,14,2017헌마1190 참조).
149006,전문,15,3.결론
149006,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
