결정례일련번호,구분,문장번호,내용
149255,전문,1,사 건 2018헌마1033 헌법재판소 결정 위헌확인
149255,전문,2,청 구 인 김 ○ 준
149255,전문,3,[주 문]
149255,전문,4,이 사건 심판청구를 각하한다.[이 유]
149255,전문,5,1.사건 개요
149255,전문,6,"청구인은 ○○교도소에 수용 중인 사람으로, 유죄판결이 확정된 후 재심청구를 하였으나 재심이 개시되기 전이라는 이유로 변호인 접견을 자유롭게 하지 못하였다고 주장하며, 2018.10.16."
149255,전문,7,수형자의 변호인 조력권에 대하여 판단한 헌법재판소의 96헌마398 결정(이하 ‘이 사건 결정’이라 한다)의 위헌 확인을 구하는 이 사건 심판청구를 하였다.
149255,전문,8,2.판단
149255,전문,9,헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니하므로(헌재 1990.10.12.
149255,전문,10,"90헌마170), 이 사건 결정에 대하여 불복하는 취지의 이 사건 헌법소원심판청구는 부적법하다.설령, 이 사건 헌법소원심판청구를 이 사건 결정에 대한 재심을 구하는 것으로 보더라도, 재심청구인은 헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2016.3.2."
149255,전문,11,2016헌마108 참조).
149255,전문,12,"그런데 청구인의 주장은 이 사건 결정의 취지가 분명하지 않다는 주장에 불과하고, 달리 민사소송법 제451조 제1항 각 호의 재심사유에 관한 주장이 있다고 볼 수 없다.3.결론"
149255,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
