결정례일련번호,구분,문장번호,내용
57716,전문,1,사 건 2017헌마910 입법부작위 위헌확인
57716,전문,2,청 구 인 진 ○ 현
57716,전문,3,[주 문]
57716,전문,4,이 사건 심판청구를 각하한다.[이 유]
57716,전문,5,1.사건개요
57716,전문,6,청구인은 ○○교도소에 수용 중인 사람이다.청구인은 2017.8.18.
57716,전문,7,교도관이 직무상 지시권한을 남용한 경우에 대한 벌칙규정을 두지 않은 입법부작위의 위헌확인을 구하는 헌법소원심판을 청구하였다.
57716,전문,8,2.판단
57716,전문,9,"형법은 공무원이 직권을 남용하여 사람으로 하여금 의무없는 일을 하게 하거나 사람의 권리행사를 방해한 경우를 직권남용죄로 처벌하고(제123조), 재판, 검찰, 경찰 기타 인신구속에 관한 직무를 행하는 자 등이 그 직권을 남용하여 사람을 체포 또는 감금하거나 그 직무를 행하면서 형사피의자 또는 기타 사람에 대하여 폭행 또는 가혹한 행위를 가한 경우를 처벌하는 규정도 두고 있다(제124조, 제125조)."
57716,전문,10,"청구인은, 법원이 위 직권남용죄를 까다로운 요건 하에서만 적용하고 있고, 위 조항은 일반적인 직권남용을 규율하는 조항으로서 특별법에 의한 교도관의 권한을 규제하기에는 부족하므로, 교도관 등 갇힌 사람을 상대로 권한을 행사하는 사람의 직권남용을 직접적으로 규율할 벌칙 규정이 있어야 한다고 주장한다.그렇다면 이 사건 심판청구는 진정입법부작위의 위헌확인을 구하는 청구에 해당한다.그런데 헌법상 교도관의 지시권한 남용행위에 대한 벌칙규정을 두어야 할 명시적인 입법위임은 존재하지 아니하고, 헌법해석상 그러한 벌칙규정을 두어야 할 구체적인 입법의무가 도출된다고 보기도 어렵다.따라서 이 사건은 진정입법부작위에 대한 헌법소원심판을 제기할 수 있는 경우에 해당하지 아니하여 부적법하다."
57716,전문,11,3.결론
57716,전문,12,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
