결정례일련번호,구분,문장번호,내용
191639,전문,1,【당 사 자】
191639,전문,2,사건2024헌마497    징벌기간 불산입 위헌확인
191639,전문,3,청구인정○○
191639,전문,4,피청구인○○구치소장
191639,전문,5,결정일2024.6.25.【주 문】
191639,전문,6,이 사건 심판청구를 각하한다.【이 유】
191639,전문,7,1.사건개요
191639,전문,8,"청구인은 ○○구치소에 수용 중인데, 2024.4.11."
191639,전문,9,금치 13일(조사기간 9일 산입)의 징벌을 부과받았다.청구인은 2024.3.26.부터 2024.4.11.까지 17일간 조사가 이루어졌음에도 불구하고 피청구인이 9일만을 징벌기간에 산입하여 기본권을 침해받았다고 주장하며 2024.5.31.
191639,전문,10,이 사건 헌법소원심판을 청구하였다.2.판단
191639,전문,11,헌법소원은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 심판청구를 하여야 한다(헌법재판소법 제68조 제1항 단서).
191639,전문,12,청구인은 피청구인이 조사기간 전부를 징벌기간에 산입하지 아니한 징벌처분에 대하여 행정심판을 청구하거나 행정소송을 제기하여 다툴 수 있음에도(헌재 2018.1.9.
191639,전문,13,2017헌마1358; 헌재 2020.7.14.
191639,전문,14,"2020헌마930 참조), 청구인이 그와 같은 구제절차를 거쳤음을 인정할 만한 자료가 없다.따라서 이 사건 심판청구는 보충성 요건을 갖추지 못하였다.3.결론"
191639,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
191639,전문,16,"재판장,김○,이○,김○"
