결정례일련번호,구분,문장번호,내용
149267,전문,1,사○ 2018헌바410 형법 제350조의2 위헌소원
149267,전문,2,청 구 인 박 ○ 홍
149267,전문,3,당 해 사 건 서울중앙지방법원 2018가소225458 손해배상(기)[주 문]
149267,전문,4,이 사건 심판청구를 각하한다.[이 유]
149267,전문,5,1.사건개요
149267,전문,6,"청구인은 대한민국을 상대로 손해배상청구소송을 제기하고(서울중앙지방법원 2018가소225458), 그 재판의 계속 중 형법 제350조의2에 대하여 위헌법률심판 제청신청을 하였으나 2018.9.28."
149267,전문,7,"위 신청이 기각되자(서울중앙지방법원 2018카기1759), 2018.10.23."
149267,전문,8,형법 제350조의2의 위헌 확인을 구하는 이 사건 헌법소원 심판을 청구하였다.
149267,전문,9,2.판단
149267,전문,10,헌법재판소법 제39조는 “헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다”고 하여 헌법재판소가 결정을 선고한 후 그와 동일한 사건에 대한 심판청구는 부적법한 것으로서 각하되어야 할 것으로 규정하고 있다.헌법재판소법 제68조 제2항에 따른 헌법소원 심판청구의 경우에는 당사자가 동일하고 심판대상인 법률이 동일하며 당해사건이 동일하다면 이는 동일한 사건에 해당한다(헌재 2002.5.30.
149267,전문,11,2000헌바74; 헌재 2006.5.25.
149267,전문,12,2003헌바115등 참조).
149267,전문,13,"기록에 의하면, 청구인은 이 사건 헌법소원의 당해사건인 서울중앙지방법원 2018가소225458 손해배상(기)사건 계속 중 형법 제350조의2에 대하여 위헌 여부 심판의 제청신청을 하고 2018.9.28."
149267,전문,14,"그 신청이 기각되자(서울중앙지방법원 2018카기1759), 2018.10.5."
149267,전문,15,"위 법률규정에 대하여 헌법재판소법 제68조 제2항에 따른 헌법소원 심판을 청구하였으나, 2018.10.16."
149267,전문,16,"각하결정(2018헌바399)을 받은 사실, 청구인은 다시 동일한 조항에 대하여 이 사건 헌법소원 심판을 청구한 사실이 인정된다.위 인정사실에 의하면 이 사건 헌법소원 심판청구는 헌법재판소가 이미 결정을 선고한 위 2018헌바399 사건과 동일한 청구인이 동일한 법률조항인 형법 제350조의2에 대하여 제기한 것이고, 당해사건 또한 동일하므로, 일사부재리원칙에 위반된다.설령 이 사건 심판청구를 위 2018헌바399 결정에 대하여 재심을 구하는 것으로 본다 하더라도, 헌법재판소법 제68조 제2항에 의한 헌법소원 심판청구 사건에서 선고된 헌법재판소의 결정에 대하여는 재심이 허용되지 아니하는바(헌재 1992.6.26."
149267,전문,17,"90헌아1 참조), 위 헌재 2018헌바399 결정은 헌법재판소법 제68조 제2항에 따른 헌법소원심판의 결정에 해당하므로 그 성질상 재심에 의한 불복이 허용되지 않는다.따라서 이 사건 심판청구는 어느 모로 보나 부적법하다."
149267,전문,18,3.결론
149267,전문,19,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
