결정례일련번호,구분,문장번호,내용
19286,전문,1,사      건      2012헌마301  특별사면 위헌확인
19286,전문,2,청  구  인      진 ○ 현
19286,전문,3,[주      문]
19286,전문,4,이 사건 심판청구를 각하한다.
19286,전문,5,[이      유]
19286,전문,6,1.사건의 개요
19286,전문,7,"가.청구인은 대통령의 특별사면권을 규정한 사면법 제9조가 대통령에게 국회의 동의 없이 임의로 죄인을 사면할 수 있는 권한을 부여함으로써 청구인의 평등권이 침해되었다고 주장하며 헌법소원심판을 청구하였는데, 2012.2.27."
19286,전문,8,"기본권침해가능성이 인정되지 않는다는 이유로 각하되자(2012헌마35 결정), 대통령이 특별사면을 실시할 수 있도록 규정한 사면법 및 대통령이 위 법에 따라 임의로 실시한 특별사면으로 인하여 청구인의 평등권 등이 침해된다고 주장하며 헌법소원심판을 청구하였으나, 2012.3.13."
19286,전문,9,기본권침해의 명확한 주장이 없다는 이유로 각하되었다(2012헌마150 결정).
19286,전문,10,나.이에 청구인은 2012.3.26.
19286,전문,11,"대통령이 특별사면을 할 수 있도록 하는 것이 청구인의 평등권을 침해하므로 그 위헌확인을 구하고, 위 2012헌마150 결정의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
19286,전문,12,2.판단
19286,전문,13,가.대통령의 특별사면에 관한 심판청구 부분
19286,전문,14,"헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하 결정을 하였을 경우에는, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1995.2.23."
19286,전문,15,"94헌마105, 판례집 7-1, 282, 286)."
19286,전문,16,"살피건대, 청구인은 대통령이 특별사면을 할 수 있도록 규정한 법률 또는 법률조항의 위헌확인을 구하는 헌법소원심판을 청구하여 위와 같이 각하결정을 선고받은 사실이 명백하다.그런데 청구인은 위 사건들에서와 같은 이유를 들어 법률이 대통령의 특별사면권을 규정하고 있는 것의 위헌확인을 다시 구하고 있는바, 이는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구한 것으로서 부적법하다."
19286,전문,17,나.2012헌마150 결정에 대한 심판청구 부분
19286,전문,18,청구인이 위 2012헌마150 결정을 취소하고 다시 심판해 달라고 주장하는 것은  결국 위 결정에 대한 재심을 구하는 것으로 볼 것이다.재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22.
19286,전문,19,"2006헌아50, 판례집 19-1, 195, 197 참조), 청구인의 이 사건 심판청구 이유를 살펴보면 위 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하므로, 이 부분 심판청구는 부적법하다."
19286,전문,20,3.결론
19286,전문,21,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19286,전문,22,2012.4.10.
