결정례일련번호,구분,문장번호,내용
182633,전문,1,【당 사 자】
182633,전문,2,사		건	2023헌마574    기본권 침해 위헌확인
182633,전문,3,청	구	인	조○○○
182633,전문,4,결	정	일	2023.5.2.
182633,전문,5,【주 문】
182633,전문,6,이 사건 심판청구를 각하한다.【이 유】
182633,전문,7,1.사건개요
182633,전문,8,"청구인은 중상해 혐의로 서울남부지방법원에서 구속영장이 발부되어 현재 구속 상태에서 재판 진행 중이고(서울남부지방법원 2023고합128), 청구인은 구속적부심을 청구하였으나 위 법원은 2023.3.24."
182633,전문,9,기각결정을 하였다(서울남부지방법원 2023초적11).
182633,전문,10,"청구인은 구속영장 발부 및 구속적부심의 기각결정이 청구인의 기본권을 침해한다고 주장하며, 2023.4.19."
182633,전문,11,이 사건 헌법소원심판 청구를 하였다.2.판단
182633,전문,12,"법원의 재판에 대하여는 헌법재판소에 헌법소원심판을 청구할 수 없으며(헌법재판소법 제68조 제1항), 법원의 재판이란 사건을 종국적으로 해결하기 위한 종국판결 외에 본안 전 소송판결 및 중간판결이 모두 포함되고, 기타 소송절차의 파생적, 부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
182633,전문,13,90헌마158).
182633,전문,14,"청구인에 대한 법원의 구속영장 발부 및 구속적부심 기각결정은 법원의 재판에 해당하여 원칙적으로 헌법소원심판의 대상이 되지 아니하고,  나아가 헌법재판소가 위헌으로 결정한 법령을 적용한 바 없어 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지도 아니한다.3.결론"
182633,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182633,전문,16,"재판장,문○,이○,정○"
