결정례일련번호,구분,문장번호,내용
149227,전문,1,사 건 2018헌마914 형의 집행 및 수용자의 처우에 관한 법률 시행규칙 제90조 제1항 등 위헌확인
149227,전문,2,청 구 인 서 ○ 훈
149227,전문,3,[주 문]
149227,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
149227,전문,5,1.사건개요
149227,전문,6,가.청구인은 ○○교도소에 수용 중인 사람이다.
149227,전문,7,"나.청구인은 2018.6.7.경 부친과의 스마트접견을, 2018.7.2.경 부친과의 전화통화를 신청하였으나 모두 거부당하였다고 주장하면서, 2018.9.6."
149227,전문,8,자신과 같은 중경비처우급 수형자에 대하여 스마트 접견을 할 수 없도록 제한하고 있는 ‘수용관리 업무지침’ 제149조 제1항 및 수형자의 전화통화 허용횟수를 경비처우급별로 제한한 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’ 제90조 제1항에 대하여 이 사건 헌법소원심판을 청구하였다.
149227,전문,9,2.심판대상
149227,전문,10,이 사건 심판대상은 ‘수용관리 업무지침’(2016.10.31.
149227,전문,11,법무부예규 제1132호로 개정된 것)제149조 제1항 및 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’(2014.11.17.
149227,전문,12,법무부령 제831호로 개정된 것)제90조 제1항(이하 두 조항을 묶어 ‘심판대상조항들’이라 한다)이 청구인의 기본권을 침해하는지 여부이다.심판대상조항 내용은 다음과 같다.
149227,전문,13,[심판대상조항]
149227,전문,14,수용관리 업무지침(2016.10.31.
149227,전문,15,"법무부예규 제1132호로 개정된 것)제149조(스마트접견 대상자)① 소장은 개방처우급ㆍ완화경비처우급ㆍ일반경비처우급 수형자에 대하여 스마트접견(교정시설에 설치된 영상통화기기와 민원인의 스마트폰을 이용하여 수용자와 민원인이 접견하는 것을 말한다.이하 같다)을 허가할 수 있다.다만, 처우상 특히 필요한 경우에는 중경비처우급 수형자에 대하여도 이를 허가할 수 있다."
149227,전문,16,형의 집행 및 수용자의 처우에 관한 법률 시행규칙(2014.11.17.
149227,전문,17,법무부령 제831호로 개정된 것)제90조(전화통화의 허용횟수)① 수형자의 경비처우급별 전화통화의 허용횟수는 다음 각 호와 같다.1.개방처우급: 월 5회 이내
149227,전문,18,2.완화경비처우급: 월 3회 이내
149227,전문,19,3.일반경비처우급ㆍ중(重)경비처우급: 처우상 특히 필요한 경우 월 2회 이내
149227,전문,20,3.판단
149227,전문,21,"헌법소원심판청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보정하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
149227,전문,22,98헌마485 참조).
149227,전문,23,청구인은 2017.3.20.
149227,전문,24,심판대상조항들이 청구인의 기본권을 침해한다고 주장하며 헌법소원심판을 청구하였다가 2017.5.2.
149227,전문,25,각하결정을 받았다(2017헌마375).
149227,전문,26,"그럼에도 청구인은 요건의 흠결을 보정하지 아니한 채 다시 이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로서 헌법재판소법 제39조의 일사부재리 원칙에 위배된다."
149227,전문,27,4.결론
149227,전문,28,"이 사건 심판청구는 모두 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
