결정례일련번호,구분,문장번호,내용
16964,전문,1,사      건      2011헌아175  재판취소(재심)청  구  인      오 ○ 춘○
16964,전문,2,재심대상결정      헌법재판소 2009.9.29.
16964,전문,3,2009헌아139 결정
16964,전문,4,주      문
16964,전문,5,이 사건 심판청구를 각하한다.
16964,전문,6,이      유
16964,전문,7,1.사건개요
16964,전문,8,청구인은 수원지방법원 2001가합9611 판결의 취소를 구하는 헌법소원심판을 청구하였다가 2007.5.22.
16964,전문,9,"각하되었고(2007헌마530), 이에 대하여 거듭 재심을 청구하였으나 모두 각하되었는데도(2007헌아54, 2008헌아32, 52, 68, 96, 103, 115, 140, 156, 2009헌아139), 2011.9.5."
16964,전문,10,다시 위 2009헌아139 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
16964,전문,11,2.판단
16964,전문,12,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다고 할 것인데(헌재 2007.2.22."
16964,전문,13,"2006헌아50, 판레집 19-1, 195, 197 등 참조), 청구인이 이 사건 심판청구에서 주장하고 있는 사유는 헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 이 사건 심판청구는 나아가 살필 것 없이 부적법하다.뿐만 아니라 청구인은 위와 같이 동일한 사안에 관하여 이미 선고된 헌법재판소의 결정에 대하여 별다른 재심사유도 지적하지 아니한 채 계속적·반복적으로 불복하고 있으므로, 이는 헌법소원심판 청구권의 남용에도 해당한다."
16964,전문,14,3.결론
16964,전문,15,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
16964,전문,16,2011.9.20.
