결정례일련번호,구분,문장번호,내용
135976,전문,1,사      건      2009헌마142  재판취소
135976,전문,2,청  구  인      김 ○ 호
135976,전문,3,피 청 구 인      부산지방법원
135976,전문,4,주           문
135976,전문,5,청구인의 심판청구를 각하한다.
135976,전문,6,이           유
135976,전문,7,1.사건의 개요
135976,전문,8,청구인은 2008.9.3.
135976,전문,9,"부산지방법원에서 성매매알선 등 행위의 처벌에 관한 법률위반 죄로 벌금 500만 원을 선고받고 판결이 확정되자(2008고정3570), 위 판결에는 심리미진과 채증법칙 위반 등의 위법이 있고 이로 인하여 청구인의 기본권이 침해되었다며 위 재판의 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
135976,전문,10,2.판 단
135976,전문,11,"헌법재판소법 제68조 제1항 본문은, ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다{헌재 1997.12.24."
135976,전문,12,"96헌마172, 173(병합), 판례집 9-2, 842}."
135976,전문,13,"그런데 위 판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없는 것이다."
135976,전문,14,3.결 론
135976,전문,15,"그렇다면 청구인의 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.3.24."
