결정례일련번호,구분,문장번호,내용
180425,전문,1,【당 사 자】
180425,전문,2,사		건	2023헌마34    기본권 침해 위헌확인
180425,전문,3,청	구	인	이○○○
180425,전문,4,피	청	구	인	○○구치소장
180425,전문,5,결	정	일	2023.2.7.
180425,전문,6,【주 문】
180425,전문,7,이 사건 심판청구를 각하한다.【이 유】
180425,전문,8,1.사건개요
180425,전문,9,청구인은 2022.1.4.부터 현재까지 ○○구치소에 수용 중인 사람이다.피청구인은 코로나바이러스감염증-19의 확산으로 2021.7.12.~2021.7.25.
180425,전문,10,"수용자의 실외운동을 전면적으로 중지하는 조치를 하였다가, 2021.7.26.부터 수용자의 실외운동을 평일에는 실시하되 토요일에는 중지하는 조치(이하 ‘토요일 실외운동 중지 조치’라 한다)를 하였고, 위 조치는 현재까지 지속되고 있다.청구인은 위와 같이 평일 실외운동은 재개되었음에도 토요일 실외운동 중지 조치가 지속되고 있는 것이 자신의 기본권을 침해한다고 주장하며, 2023.1.12."
180425,전문,11,이 사건 헌법소원심판을 청구하였다.2.판단
180425,전문,12,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
180425,전문,13,그런데 청구인이 다투고 있는 토요일 실외운동 중지 조치는 청구인이 ○○구치소에 입소한 2022.1.4.
180425,전문,14,"전부터 행해지고 있던 것으로서, 청구인은 ○○구치소 입소 후 처음으로 맞이하는 토요일 무렵에 위 조치로 인한 기본권 제한을 받게 됨과 동시에 위 조치로 인한 기본권 제한을 알게 되었다고 할 것이다.따라서 그로부터 1년 및 90일이 지난 2023.1.12."
180425,전문,15,제기된 이 사건 심판청구는 청구기간을 도과한 것이다(헌재 2022.1.25.
180425,전문,16,2022헌마30 참조).
180425,전문,17,3.결론
180425,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
180425,전문,19,"재판장,유○,이○,김○"
