결정례일련번호,구분,문장번호,내용
150701,전문,1,사 건 2019헌마220 정보공개청구 비공개 위헌확인
150701,전문,2,청 구 인 이 ○ 만
150701,전문,3,피 청 구 인 서울동부지방법원장
150701,전문,4,[주 문]
150701,전문,5,이 사건 심판청구를 각하한다.[이 유]
150701,전문,6,1.사건개요
150701,전문,7,가.청구인은 2017.5.19.
150701,전문,8,"서울동부지방법원에서 절도 등 죄로 벌금형을 선고(2017고정195)받고, 이후 같은 법원에 항소(2017노733)하였으나 2017.9.22."
150701,전문,9,"그 항소가 기각되었으며, 그 후 대법원에 상고(2017도16793)하였으나 2017.12.22."
150701,전문,10,상고도 기각되었다.
150701,전문,11,나.청구인은 2018.1.11.
150701,전문,12,피청구인을 상대로 “1.2017.3.21.
150701,전문,13,"서울동부지방법원 2017고정195호 사건의 1차 공판기일에서 법정녹음제도에 따라 녹음한 음성녹음파일과 녹취록, 2.2017.4.18."
150701,전문,14,"서울동부지방법원 2017고정195호 사건의 2차 공판기일에서 법정녹음제도에 따라 녹음한 음성녹음파일과 녹취록, 3.2017.8.30."
150701,전문,15,서울동부지방법원 2017노733호 사건의 1차 공판기일에서 법정녹음제도에 따라 녹음한 음성녹음파일과 녹취록”에 대한 정보공개청구를 하였다.
150701,전문,16,다.이에 피청구인은 2018.1.18.
150701,전문,17,"청구인에게 “‘공공기관의 정보공개에 관한 법률’ 제4조 제1항에서 정보의 공개에 관하여는 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법에서 정하는 바에 따르도록 규정하고 있으므로, 청구인의 청구내용은 위 법률이 적용되지 않으며 형사소송법 제56조의2에 따라 청구를 하여야 한다.”라는 취지의 민원회신을 발송하였다."
150701,전문,18,라.청구인은 피청구인이 2018.1.18.
150701,전문,19,청구인에게 한 위 민원회신이 청구인의 기본권을 침해한다고 주장하며 2019.2.24.
150701,전문,20,헌법소원심판을 청구하였다.
150701,전문,21,2.판단
150701,전문,22,헌법재판소법 제68조 제1항에 따른 헌법소원심판의 대상이 되는 것은 “공권력의 행사 또는 불행사”이다.여기서 “공권력”이란 입법권·행정권·사법권을 행사하는 모든 국가기관·공공단체등의 고권적 작용을 뜻한다(헌재 2001.3.21.
150701,전문,23,99헌마139등).
150701,전문,24,"살피건대, 앞서 1.다.에서 본 민원회신의 취지는 청구인이 서울동부지방법원에 제출한 민원과 관련된 형사소송법상의 절차를 설명한 것으로서 특별히 청구인에게 어떠한 법적인 권리·의무를 부과하는 내용이 아니다.그렇다면 이는 사법권을 행사하는 국가기관의 고권적 작용으로 볼 수는 없다고 할 것인바, 이 사건 심판청구는 헌법재판소법 제68조 제1항에 따른 헌법소원의 대상이 되는 “공권력의 행사”를 대상으로 하지 않은 심판청구라 할 것이다."
150701,전문,25,3.결론
150701,전문,26,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
