결정례일련번호,구분,문장번호,내용
147336,전문,1,사 건 2018헌바216 상고심절차에 관한 특례법 제5조 제1항 등 위헌소원
147336,전문,2,청 구 인 장 ○ 숙
147336,전문,3,당 해 사 건 대법원 2018다201245 청구이의
147336,전문,4,[주 문]
147336,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
147336,전문,6,1.사건개요
147336,전문,7,"주식회사 ○○는 2015년경 청구인을 상대로 지급명령을 신청하였고, 서울북부지방법원은 2015.9.8."
147336,전문,8,"지급명령을 하였으며, 이 지급명령은 그 무렵 확정되었다.청구인은 주식회사 ○○를 상대로 청구이의의 소를 제기하였으나 2017.1.13."
147336,전문,9,기각되었고 2017.11.24.
147336,전문,10,"항소도 기각되었다.청구인은 상고하여 상고심 계속 중 ‘상고심절차에 관한 특례법’ 제5조 제1항 중 제4조에 관한 부분과 민사소송법 제469조 제1항에 대하여 위헌법률심판제청신청을 하였으나 기각되자, 2018.5.24."
147336,전문,11,이 사건 헌법소원심판을 청구하였다.
147336,전문,12,2.판단
147336,전문,13,가.‘상고심절차에 관한 특례법’ 제5조 제1항 중 제4조에 관한 부분
147336,전문,14,"헌법재판소법 제68조 제2항에 의한 헌법소원은 법률이 헌법에 위반되는지 여부가 당해사건의 재판의 전제가 되어야 한다.그리고 재판의 전제가 된다고 하려면 위헌제청신청 시 구체적 사건이 법원에 계속 중이어야 하고, 그 법률이 당해사건 재판에서 적용되는 법률이어야 하며, 그 법률의 위헌 여부에 따라 재판의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라져야 한다(헌재 1995.7.21."
147336,전문,15,93헌바46; 헌재 2014.12.9.
147336,전문,16,2014헌바462 참조).
147336,전문,17,‘상고심절차에 관한 특례법’ 제5조 제1항 중 제4조에 관한 부분은 판사가 판결서를 작성하는 방법에 관한 규정에 불과하여 그 위헌 여부에 따라 상고심 재판인 당해 사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 보기 어렵다.이 부분 심판청구는 재판의 전제성이 인정되지 않으므로 부적법하다(헌재 2017.5.30.
147336,전문,18,2017헌바210 참조).
147336,전문,19,나.민사소송법 제469조 제1항
147336,전문,20,"위헌법률심판이나 법 제68조 제2항에 따른 헌법소원은 법률이나 법률조항이 헌법에 위반되는지 여부를 적극적으로 다투는 제도이므로 법률의 부존재, 즉 입법부작위를 대상으로 하여 다투는 것은 그 자체로서 허용되지 않는다.(헌재 2007.12.27."
147336,전문,21,2005헌가9 참조).
147336,전문,22,"독촉절차에서 법원은 채무자의 참여 없이 채권자의 주장만을 근거로 지급명령을 할 수 있고, 이때 채권자의 소명도 필요로 하지 않는다(민사소송법 제465조 내지 제468조 참조)."
147336,전문,23,"청구인은 독촉절차에서도 채권자로부터 소명자료를 제출받아 심리하여야 하고, 지급명령과 함께 채권자가 제출한 소명자료를 채무자에게 송달하여야 한다고 주장하면서 지급명령을 당사자에게 직권으로 송달하여야 한다고만 규정한 민사소송법 제469조 제1항이 청구인의 재판을 받을 권리를 침해한다고 주장한다.청구인의 이런 주장은 독촉절차를 소송절차와 유사한 구조로 변경하여 독촉절차에 없는 절차를 만들어야 한다는 것으로 법률의 부존재를 다투는 취지이다.이 부분 심판청구는 외형상 특정 법률조항을 심판대상으로 삼아 헌법재판소법 제68조 제2항에 따라 제기하였으나 그 실질은 입법부작위를 다투는 것이므로 부적법하다."
147336,전문,24,3.결론
147336,전문,25,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
