결정례일련번호,구분,문장번호,내용
24253,전문,1,사건      2013헌마428  교정시설내 부당처우행위 위헌확인
24253,전문,2,청구인      최 ○ 수
24253,전문,3,[주문]
24253,전문,4,이 사건 심판청구를 각하한다.
24253,전문,5,[이유]
24253,전문,6,1.사건의 개요
24253,전문,7,"청구인은 뇌병변 3급 장애인으로서, 2012.3.26."
24253,전문,8,상주경찰서 유치장에 입감된 후 2012.3.27.
24253,전문,9,"발작 증세를 일으켰음에도, 상주경찰서 소속 경찰관들이 청구인의 발작 증세를 카메라로 촬영하고, 청구인의 손과 발에 수갑과 족쇄를 채우며, 방음장치가 된 방 안에 가두고 무차별적으로 폭행한 다음, 4일 동안 수시로 폭행하는 부당한 처우를 하였고, 2013.1.18."
24253,전문,10,"대구교도소에서 다른 수용자에게 일방적으로 폭행당하여 소리를 질렀다는 이유로 대구교도소 소속 교도관들이 무차별적으로 폭행하였으며, 징벌을 받는 25일 동안 찬 마룻바닥에서 잠을 자게 하는 부당한 처우를 하였다고 주장하면서, 2013.6.13."
24253,전문,11,위 각 부당처우의 위헌확인을 구하는 이 사건 헌법소원심판청구를 하였다.
24253,전문,12,2.판단
24253,전문,13,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
24253,전문,14,"여기서 그 사유가 ‘있는 날’이라 함은 공권력의 행사에 의해서 기본권 침해가 발생한 날을 말하고, 그 사유가 있음을 ‘안 날’은 적어도 공권력의 행사에 의한 기본권침해의 사실관계를 특정할 수 있을 정도로 현실적으로 인식하여 심판청구가 가능해진 경우를 뜻한다(헌재 1993.7.29."
24253,전문,15,"89헌마31, 판례집 5-2, 87, 109 등)."
24253,전문,16,"그런데 청구인의 주장에 의하더라도 상주경찰서 소속 경찰관들은 2012.3.27.부터 2012.3.30.까지 4일간 청구인의 발작 증세를 카메라로 촬영하는 등 부당처우를 하였고, 대구교도소 소속 교도관들은 2013.1.18.부터 2013.2.11.까지 25일간 청구인을 무차별적으로 폭행하는 등 부당처우를 하였다는 것인바, 청구인은 그 당시에 이미 기본권 침해사유가 있음을 알았다고 할 것이므로, 그로부터 90일이 경과하여 청구된 이 사건 헌법소원심판청구는 청구기간을 도과하여 부적법하다."
24253,전문,17,3.결론
24253,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24253,전문,19,2013.6.25.
