결정례일련번호,구분,문장번호,내용
141520,전문,1,사 건 2017헌마986 기소유예처분취소
141520,전문,2,청 구 인 양 ○ 우
141520,전문,3,피 청 구 인 제주지방검찰청 검사 직무대리
141520,전문,4,[주 문]
141520,전문,5,이 사건 심판청구를 각하한다.[이 유]
141520,전문,6,1.사건개요
141520,전문,7,청구인은 수산자원관리수면에서 벵에돔을 포획함으로써 수산자원관리법을 위반하였다는 이유로 입건되었다.피청구인은 2016.12.21.
141520,전문,8,"청구인에 대한 피의사실을 인정하면서 청구인에게 동종 범죄전력이 없다는 점 등을 고려하여 기소유예처분을 하였다(제주지방검찰청 2016년 형제36229호, 다음부터 ‘이 사건 기소유예처분’이라 한다)."
141520,전문,9,"청구인은 이 사건 기소유예처분으로 말미암아 평등권 등을 침해받았다고 주장하며, 2017.9.4."
141520,전문,10,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
141520,전문,11,2.판단
141520,전문,12,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
141520,전문,13,이 사건 기록에 의하면 청구인은 2016.12.21.
141520,전문,14,"이 사건 기소유예처분을 받은 뒤, 그와 관련하여 2017년 1월경부터 제주시청, 제주지방검찰청 등에 진정 또는 민원 제기 등을 하였음이 인정된다.그렇다면 청구인은 늦어도 위와 같은 다툼을 시작하였을 무렵에는 이미 이 사건에서 주장하는 기본권 침해 사유가 있음을 알았다고 할 것이므로, 그로부터 90일이 더 지나 이루어졌음이 명백한 이 사건 심판청구는 청구기간을 준수하지 못하였다."
141520,전문,15,3.결론
141520,전문,16,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
